id,price_doc
32288,6185502.614359275
32289,6185502.614359275
32290,6185502.614359275
32291,6185502.614359275
32292,6185502.614359275
32293,6185502.614359275
32294,6185502.614359275
32295,6185502.614359275
32296,6185502.614359275
32297,6185502.614359275
32298,6185502.614359275
32299,6185502.614359275
32300,6185502.614359275
32301,6185502.614359275
32302,6185502.614359275
32303,6185502.614359275
32304,6185502.614359275
32305,6185502.614359275
32306,6185502.614359275
32307,6185502.614359275
32308,6185502.614359275
32309,6185502.614359275
32310,6185502.614359275
32311,6185502.614359275
32312,6185502.614359275
32313,6185502.614359275
32314,6185502.614359275
32315,6185502.614359275
32316,6185502.614359275
32317,6185502.614359275
32318,6185502.614359275
32319,6185502.614359275
32320,6185502.614359275
32321,6185502.614359275
32322,6185502.614359275
32323,6185502.614359275
32324,6185502.614359275
32325,6185502.614359275
32326,6185502.614359275
32327,6185502.614359275
32328,6185502.614359275
32329,6185502.614359275
32330,6185502.614359275
32331,6185502.614359275
32332,6185502.614359275
32333,6185502.614359275
32334,6185502.614359275
32335,6185502.614359275
32336,6185502.614359275
32337,6185502.614359275
32338,6185502.614359275
32339,6185502.614359275
32340,6185502.614359275
32341,6185502.614359275
32342,6185502.614359275
32343,6185502.614359275
32344,6185502.614359275
32345,6185502.614359275
32346,6185502.614359275
32347,6185502.614359275
32348,6185502.614359275
32349,6185502.614359275
32350,6185502.614359275
32351,6185502.614359275
32352,6185502.614359275
32353,6185502.614359275
32354,6185502.614359275
32355,6185502.614359275
32356,6185502.614359275
32357,6185502.614359275
32358,6185502.614359275
32359,6185502.614359275
32360,6185502.614359275
32361,6185502.614359275
32362,6185502.614359275
32363,6185502.614359275
32364,6185502.614359275
32365,6185502.614359275
32366,6185502.614359275
32367,6185502.614359275
32368,6185502.614359275
32369,6185502.614359275
32370,6185502.614359275
32371,6185502.614359275
32372,6185502.614359275
32373,6185502.614359275
32374,6185502.614359275
32375,6185502.614359275
32376,6185502.614359275
32377,6185502.614359275
32378,6185502.614359275
32379,6185502.614359275
32380,6185502.614359275
32381,6185502.614359275
32382,6185502.614359275
32383,6185502.614359275
32384,6185502.614359275
32385,6185502.614359275
32386,6185502.614359275
32387,6185502.614359275
32388,6185502.614359275
32389,6185502.614359275
32390,6185502.614359275
32391,6185502.614359275
32392,6185502.614359275
32393,6185502.614359275
32394,6185502.614359275
32395,6185502.614359275
32396,6185502.614359275
32397,6185502.614359275
32398,6185502.614359275
32399,6185502.614359275
32400,6185502.614359275
32401,6185502.614359275
32402,6185502.614359275
32403,6185502.614359275
32404,6185502.614359275
32405,6185502.614359275
32406,6185502.614359275
32407,6185502.614359275
32408,6185502.614359275
32409,6185502.614359275
32410,6185502.614359275
32411,6185502.614359275
32412,6185502.614359275
32413,6185502.614359275
32414,6185502.614359275
32415,6185502.614359275
32416,6185502.614359275
32417,6185502.614359275
32418,6185502.614359275
32419,6185502.614359275
32420,6185502.614359275
32421,6185502.614359275
32422,6185502.614359275
32423,6185502.614359275
32424,6185502.614359275
32425,6185502.614359275
32426,6185502.614359275
32427,6185502.614359275
32428,6185502.614359275
32429,6185502.614359275
32430,6185502.614359275
32431,6185502.614359275
32432,6185502.614359275
32433,6185502.614359275
32434,6185502.614359275
32435,6185502.614359275
32436,6185502.614359275
32437,6185502.614359275
32438,6185502.614359275
32439,6185502.614359275
32440,6185502.614359275
32441,6185502.614359275
32442,6185502.614359275
32443,6185502.614359275
32444,6185502.614359275
32445,6185502.614359275
32446,6185502.614359275
32447,6185502.614359275
32448,6185502.614359275
32449,6185502.614359275
32450,6185502.614359275
32451,6185502.614359275
32452,6185502.614359275
32453,6185502.614359275
32454,6185502.614359275
32455,6185502.614359275
32456,6185502.614359275
32457,6185502.614359275
32458,6185502.614359275
32459,6185502.614359275
32460,6185502.614359275
32461,6185502.614359275
32462,6185502.614359275
32463,6185502.614359275
32464,6185502.614359275
32465,6185502.614359275
32466,6185502.614359275
32467,6185502.614359275
32468,6185502.614359275
32469,6185502.614359275
32470,6185502.614359275
32471,6185502.614359275
32472,6185502.614359275
32473,6185502.614359275
32474,6185502.614359275
32475,6185502.614359275
32476,6185502.614359275
32477,6185502.614359275
32478,6185502.614359275
32479,6185502.614359275
32480,6185502.614359275
32481,6185502.614359275
32482,6185502.614359275
32483,6185502.614359275
32484,6185502.614359275
32485,6185502.614359275
32486,6185502.614359275
32487,6185502.614359275
32488,6185502.614359275
32489,6185502.614359275
32490,6185502.614359275
32491,6185502.614359275
32492,6185502.614359275
32493,6185502.614359275
32494,6185502.614359275
32495,6185502.614359275
32496,6185502.614359275
32497,6185502.614359275
32498,6185502.614359275
32499,6185502.614359275
32500,6185502.614359275
32501,6185502.614359275
32502,6185502.614359275
32503,6185502.614359275
32504,6185502.614359275
32505,6185502.614359275
32506,6185502.614359275
32507,6185502.614359275
32508,6185502.614359275
32509,6185502.614359275
32510,6185502.614359275
32511,6185502.614359275
32512,6185502.614359275
32513,6185502.614359275
32514,6185502.614359275
32515,6185502.614359275
32516,6185502.614359275
32517,6185502.614359275
32518,6185502.614359275
32519,6185502.614359275
32520,6185502.614359275
32521,6185502.614359275
32522,6185502.614359275
32523,6185502.614359275
32524,6185502.614359275
32525,6185502.614359275
32526,6185502.614359275
32527,6185502.614359275
32528,6185502.614359275
32529,6185502.614359275
32530,6185502.614359275
32531,6185502.614359275
32532,6185502.614359275
32533,6185502.614359275
32534,6185502.614359275
32535,6185502.614359275
32536,6185502.614359275
32537,6185502.614359275
32538,6185502.614359275
32539,6185502.614359275
32540,6185502.614359275
32541,6185502.614359275
32542,6185502.614359275
32543,6185502.614359275
32544,6185502.614359275
32545,6185502.614359275
32546,6185502.614359275
32547,6185502.614359275
32548,6185502.614359275
32549,6185502.614359275
32550,6185502.614359275
32551,6185502.614359275
32552,6185502.614359275
32553,6185502.614359275
32554,6185502.614359275
32555,6185502.614359275
32556,6185502.614359275
32557,6185502.614359275
32558,6185502.614359275
32559,6185502.614359275
32560,6185502.614359275
32561,6185502.614359275
32562,6185502.614359275
32563,6185502.614359275
32564,6185502.614359275
32565,6185502.614359275
32566,6185502.614359275
32567,6185502.614359275
32568,6185502.614359275
32569,6185502.614359275
32570,6185502.614359275
32571,6185502.614359275
32572,6185502.614359275
32573,6185502.614359275
32574,6185502.614359275
32575,6185502.614359275
32576,6185502.614359275
32577,6185502.614359275
32578,6185502.614359275
32579,6185502.614359275
32580,6185502.614359275
32581,6185502.614359275
32582,6185502.614359275
32583,6185502.614359275
32584,6185502.614359275
32585,6185502.614359275
32586,6185502.614359275
32587,6185502.614359275
32588,6185502.614359275
32589,6185502.614359275
32590,6185502.614359275
32591,6185502.614359275
32592,6185502.614359275
32593,6185502.614359275
32594,6185502.614359275
32595,6185502.614359275
32596,6185502.614359275
32597,6185502.614359275
32598,6185502.614359275
32599,6185502.614359275
32600,6185502.614359275
32601,6185502.614359275
32602,6185502.614359275
32603,6185502.614359275
32604,6185502.614359275
32605,6185502.614359275
32606,6185502.614359275
32607,6185502.614359275
32608,6185502.614359275
32609,6185502.614359275
32610,6185502.614359275
32611,6185502.614359275
32612,6185502.614359275
32613,6185502.614359275
32614,6185502.614359275
32615,6185502.614359275
32616,6185502.614359275
32617,6185502.614359275
32618,6185502.614359275
32619,6185502.614359275
32620,6185502.614359275
32621,6185502.614359275
32622,6185502.614359275
32623,6185502.614359275
32624,6185502.614359275
32625,6185502.614359275
32626,6185502.614359275
32627,6185502.614359275
32628,6185502.614359275
32629,6185502.614359275
32630,6185502.614359275
32631,6185502.614359275
32632,6185502.614359275
32633,6185502.614359275
32634,6185502.614359275
32635,6185502.614359275
32636,6185502.614359275
32637,6185502.614359275
32638,6185502.614359275
32639,6185502.614359275
32640,6185502.614359275
32641,6185502.614359275
32642,6185502.614359275
32643,6185502.614359275
32644,6185502.614359275
32645,6185502.614359275
32646,6185502.614359275
32647,6185502.614359275
32648,6185502.614359275
32649,6185502.614359275
32650,6185502.614359275
32651,6185502.614359275
32652,6185502.614359275
32653,6185502.614359275
32654,6185502.614359275
32655,6185502.614359275
32656,6185502.614359275
32657,6185502.614359275
32658,6185502.614359275
32659,6185502.614359275
32660,6185502.614359275
32661,6185502.614359275
32662,6185502.614359275
32663,6185502.614359275
32664,6185502.614359275
32665,6185502.614359275
32666,6185502.614359275
32667,6185502.614359275
32668,6185502.614359275
32669,6185502.614359275
32670,6185502.614359275
32671,6185502.614359275
32672,6185502.614359275
32673,6185502.614359275
32674,6185502.614359275
32675,6185502.614359275
32676,6185502.614359275
32677,6185502.614359275
32678,6185502.614359275
32679,6185502.614359275
32680,6185502.614359275
32681,6185502.614359275
32682,6185502.614359275
32683,6185502.614359275
32684,6185502.614359275
32685,6185502.614359275
32686,6185502.614359275
32687,6185502.614359275
32688,6185502.614359275
32689,6185502.614359275
32690,6185502.614359275
32691,6185502.614359275
32692,6185502.614359275
32693,6185502.614359275
32694,6185502.614359275
32695,6185502.614359275
32696,6185502.614359275
32697,6185502.614359275
32698,6185502.614359275
32699,6185502.614359275
32700,6185502.614359275
32701,6185502.614359275
32702,6185502.614359275
32703,6185502.614359275
32704,6185502.614359275
32705,6185502.614359275
32706,6185502.614359275
32707,6185502.614359275
32708,6185502.614359275
32709,6185502.614359275
32710,6185502.614359275
32711,6185502.614359275
32712,6185502.614359275
32713,6185502.614359275
32714,6185502.614359275
32715,6185502.614359275
32716,6185502.614359275
32717,6185502.614359275
32718,6185502.614359275
32719,6185502.614359275
32720,6185502.614359275
32721,6185502.614359275
32722,6185502.614359275
32723,6185502.614359275
32724,6185502.614359275
32725,6185502.614359275
32726,6185502.614359275
32727,6185502.614359275
32728,6185502.614359275
32729,6185502.614359275
32730,6185502.614359275
32731,6185502.614359275
32732,6185502.614359275
32733,6185502.614359275
32734,6185502.614359275
32735,6185502.614359275
32736,6185502.614359275
32737,6185502.614359275
32738,6185502.614359275
32739,6185502.614359275
32740,6185502.614359275
32741,6185502.614359275
32742,6185502.614359275
32743,6185502.614359275
32744,6185502.614359275
32745,6185502.614359275
32746,6185502.614359275
32747,6185502.614359275
32748,6185502.614359275
32749,6185502.614359275
32750,6185502.614359275
32751,6185502.614359275
32752,6185502.614359275
32753,6185502.614359275
32754,6185502.614359275
32755,6185502.614359275
32756,6185502.614359275
32757,6185502.614359275
32758,6185502.614359275
32759,6185502.614359275
32760,6185502.614359275
32761,6185502.614359275
32762,6185502.614359275
32763,6185502.614359275
32764,6185502.614359275
32765,6185502.614359275
32766,6185502.614359275
32767,6185502.614359275
32768,6185502.614359275
32769,6185502.614359275
32770,6185502.614359275
32771,6185502.614359275
32772,6185502.614359275
32773,6185502.614359275
32774,6185502.614359275
32775,6185502.614359275
32776,6185502.614359275
32777,6185502.614359275
32778,6185502.614359275
32779,6185502.614359275
32780,6185502.614359275
32781,6185502.614359275
32782,6185502.614359275
32783,6185502.614359275
32784,6185502.614359275
32785,6185502.614359275
32786,6185502.614359275
32787,6185502.614359275
32788,6185502.614359275
32789,6185502.614359275
32790,6185502.614359275
32791,6185502.614359275
32792,6185502.614359275
32793,6185502.614359275
32794,6185502.614359275
32795,6185502.614359275
32796,6185502.614359275
32797,6185502.614359275
32798,6185502.614359275
32799,6185502.614359275
32800,6185502.614359275
32801,6185502.614359275
32802,6185502.614359275
32803,6185502.614359275
32804,6185502.614359275
32805,6185502.614359275
32806,6185502.614359275
32807,6185502.614359275
32808,6185502.614359275
32809,6185502.614359275
32810,6185502.614359275
32811,6185502.614359275
32812,6185502.614359275
32813,6185502.614359275
32814,6185502.614359275
32815,6185502.614359275
32816,6185502.614359275
32817,6185502.614359275
32818,6185502.614359275
32819,6185502.614359275
32820,6185502.614359275
32821,6185502.614359275
32822,6185502.614359275
32823,6185502.614359275
32824,6185502.614359275
32825,6185502.614359275
32826,6185502.614359275
32827,6185502.614359275
32828,6185502.614359275
32829,6185502.614359275
32830,6185502.614359275
32831,6185502.614359275
32832,6185502.614359275
32833,6185502.614359275
32834,6185502.614359275
32835,6185502.614359275
32836,6185502.614359275
32837,6185502.614359275
32838,6185502.614359275
32839,6185502.614359275
32840,6185502.614359275
32841,6185502.614359275
32842,6185502.614359275
32843,6185502.614359275
32844,6185502.614359275
32845,6185502.614359275
32846,6185502.614359275
32847,6185502.614359275
32848,6185502.614359275
32849,6185502.614359275
32850,6185502.614359275
32851,6185502.614359275
32852,6185502.614359275
32853,6185502.614359275
32854,6185502.614359275
32855,6185502.614359275
32856,6185502.614359275
32857,6185502.614359275
32858,6185502.614359275
32859,6185502.614359275
32860,6185502.614359275
32861,6185502.614359275
32862,6185502.614359275
32863,6185502.614359275
32864,6185502.614359275
32865,6185502.614359275
32866,6185502.614359275
32867,6185502.614359275
32868,6185502.614359275
32869,6185502.614359275
32870,6185502.614359275
32871,6185502.614359275
32872,6185502.614359275
32873,6185502.614359275
32874,6185502.614359275
32875,6185502.614359275
32876,6185502.614359275
32877,6185502.614359275
32878,6185502.614359275
32879,6185502.614359275
32880,6185502.614359275
32881,6185502.614359275
32882,6185502.614359275
32883,6185502.614359275
32884,6185502.614359275
32885,6185502.614359275
32886,6185502.614359275
32887,6185502.614359275
32888,6185502.614359275
32889,6185502.614359275
32890,6185502.614359275
32891,6185502.614359275
32892,6185502.614359275
32893,6185502.614359275
32894,6185502.614359275
32895,6185502.614359275
32896,6185502.614359275
32897,6185502.614359275
32898,6185502.614359275
32899,6185502.614359275
32900,6185502.614359275
32901,6185502.614359275
32902,6185502.614359275
32903,6185502.614359275
32904,6185502.614359275
32905,6185502.614359275
32906,6185502.614359275
32907,6185502.614359275
32908,6185502.614359275
32909,6185502.614359275
32910,6185502.614359275
32911,6185502.614359275
32912,6185502.614359275
32913,6185502.614359275
32914,6185502.614359275
32915,6185502.614359275
32916,6185502.614359275
32917,6185502.614359275
32918,6185502.614359275
32919,6185502.614359275
32920,6185502.614359275
32921,6185502.614359275
32922,6185502.614359275
32923,6185502.614359275
32924,6185502.614359275
32925,6185502.614359275
32926,6185502.614359275
32927,6185502.614359275
32928,6185502.614359275
32929,6185502.614359275
32930,6185502.614359275
32931,6185502.614359275
32932,6185502.614359275
32933,6185502.614359275
32934,6185502.614359275
32935,6185502.614359275
32936,6185502.614359275
32937,6185502.614359275
32938,6185502.614359275
32939,6185502.614359275
32940,6185502.614359275
32941,6185502.614359275
32942,6185502.614359275
32943,6185502.614359275
32944,6185502.614359275
32945,6185502.614359275
32946,6185502.614359275
32947,6185502.614359275
32948,6185502.614359275
32949,6185502.614359275
32950,6185502.614359275
32951,6185502.614359275
32952,6185502.614359275
32953,6185502.614359275
32954,6185502.614359275
32955,6185502.614359275
32956,6185502.614359275
32957,6185502.614359275
32958,6185502.614359275
32959,6185502.614359275
32960,6185502.614359275
32961,6185502.614359275
32962,6185502.614359275
32963,6185502.614359275
32964,6185502.614359275
32965,6185502.614359275
32966,6185502.614359275
32967,6185502.614359275
32968,6185502.614359275
32969,6185502.614359275
32970,6185502.614359275
32971,6185502.614359275
32972,6185502.614359275
32973,6185502.614359275
32974,6185502.614359275
32975,6185502.614359275
32976,6185502.614359275
32977,6185502.614359275
32978,6185502.614359275
32979,6185502.614359275
32980,6185502.614359275
32981,6185502.614359275
32982,6185502.614359275
32983,6185502.614359275
32984,6185502.614359275
32985,6185502.614359275
32986,6185502.614359275
32987,6185502.614359275
32988,6185502.614359275
32989,6185502.614359275
32990,6185502.614359275
32991,6185502.614359275
32992,6185502.614359275
32993,6185502.614359275
32994,6185502.614359275
32995,6185502.614359275
32996,6185502.614359275
32997,6185502.614359275
32998,6185502.614359275
32999,6185502.614359275
33000,6185502.614359275
33001,6185502.614359275
33002,6185502.614359275
33003,6185502.614359275
33004,6185502.614359275
33005,6185502.614359275
33006,6185502.614359275
33007,6185502.614359275
33008,6185502.614359275
33009,6185502.614359275
33010,6185502.614359275
33011,6185502.614359275
33012,6185502.614359275
33013,6185502.614359275
33014,6185502.614359275
33015,6185502.614359275
33016,6185502.614359275
33017,6185502.614359275
33018,6185502.614359275
33019,6185502.614359275
33020,6185502.614359275
33021,6185502.614359275
33022,6185502.614359275
33023,6185502.614359275
33024,6185502.614359275
33025,6185502.614359275
33026,6185502.614359275
33027,6185502.614359275
33028,6185502.614359275
33029,6185502.614359275
33030,6185502.614359275
33031,6185502.614359275
33032,6185502.614359275
33033,6185502.614359275
33034,6185502.614359275
33035,6185502.614359275
33036,6185502.614359275
33037,6185502.614359275
33038,6185502.614359275
33039,6185502.614359275
33040,6185502.614359275
33041,6185502.614359275
33042,6185502.614359275
33043,6185502.614359275
33044,6185502.614359275
33045,6185502.614359275
33046,6185502.614359275
33047,6185502.614359275
33048,6185502.614359275
33049,6185502.614359275
33050,6185502.614359275
33051,6185502.614359275
33052,6185502.614359275
33053,6185502.614359275
33054,6185502.614359275
33055,6185502.614359275
33056,6185502.614359275
33057,6185502.614359275
33058,6185502.614359275
33059,6185502.614359275
33060,6185502.614359275
33061,6185502.614359275
33062,6185502.614359275
33063,6185502.614359275
33064,6185502.614359275
33065,6185502.614359275
33066,6185502.614359275
33067,6185502.614359275
33068,6185502.614359275
33069,6185502.614359275
33070,6185502.614359275
33071,6185502.614359275
33072,6185502.614359275
33073,6185502.614359275
33074,6185502.614359275
33075,6185502.614359275
33076,6185502.614359275
33077,6185502.614359275
33078,6185502.614359275
33079,6185502.614359275
33080,6185502.614359275
33081,6185502.614359275
33082,6185502.614359275
33083,6185502.614359275
33084,6185502.614359275
33085,6185502.614359275
33086,6185502.614359275
33087,6185502.614359275
33088,6185502.614359275
33089,6185502.614359275
33090,6185502.614359275
33091,6185502.614359275
33092,6185502.614359275
33093,6185502.614359275
33094,6185502.614359275
33095,6185502.614359275
33096,6185502.614359275
33097,6185502.614359275
33098,6185502.614359275
33099,6185502.614359275
33100,6185502.614359275
33101,6185502.614359275
33102,6185502.614359275
33103,6185502.614359275
33104,6185502.614359275
33105,6185502.614359275
33106,6185502.614359275
33107,6185502.614359275
33108,6185502.614359275
33109,6185502.614359275
33110,6185502.614359275
33111,6185502.614359275
33112,6185502.614359275
33113,6185502.614359275
33114,6185502.614359275
33115,6185502.614359275
33116,6185502.614359275
33117,6185502.614359275
33118,6185502.614359275
33119,6185502.614359275
33120,6185502.614359275
33121,6185502.614359275
33122,6185502.614359275
33123,6185502.614359275
33124,6185502.614359275
33125,6185502.614359275
33126,6185502.614359275
33127,6185502.614359275
33128,6185502.614359275
33129,6185502.614359275
33130,6185502.614359275
33131,6185502.614359275
33132,6185502.614359275
33133,6185502.614359275
33134,6185502.614359275
33135,6185502.614359275
33136,6185502.614359275
33137,6185502.614359275
33138,6185502.614359275
33139,6185502.614359275
33140,6185502.614359275
33141,6185502.614359275
33142,6185502.614359275
33143,6185502.614359275
33144,6185502.614359275
33145,6185502.614359275
33146,6185502.614359275
33147,6185502.614359275
33148,6185502.614359275
33149,6185502.614359275
33150,6185502.614359275
33151,6185502.614359275
33152,6185502.614359275
33153,6185502.614359275
33154,6185502.614359275
33155,6185502.614359275
33156,6185502.614359275
33157,6185502.614359275
33158,6185502.614359275
33159,6185502.614359275
33160,6185502.614359275
33161,6185502.614359275
33162,6185502.614359275
33163,6185502.614359275
33164,6185502.614359275
33165,6185502.614359275
33166,6185502.614359275
33167,6185502.614359275
33168,6185502.614359275
33169,6185502.614359275
33170,6185502.614359275
33171,6185502.614359275
33172,6185502.614359275
33173,6185502.614359275
33174,6185502.614359275
33175,6185502.614359275
33176,6185502.614359275
33177,6185502.614359275
33178,6185502.614359275
33179,6185502.614359275
33180,6185502.614359275
33181,6185502.614359275
33182,6185502.614359275
33183,6185502.614359275
33184,6185502.614359275
33185,6185502.614359275
33186,6185502.614359275
33187,6185502.614359275
33188,6185502.614359275
33189,6185502.614359275
33190,6185502.614359275
33191,6185502.614359275
33192,6185502.614359275
33193,6185502.614359275
33194,6185502.614359275
33195,6185502.614359275
33196,6185502.614359275
33197,6185502.614359275
33198,6185502.614359275
33199,6185502.614359275
33200,6185502.614359275
33201,6185502.614359275
33202,6185502.614359275
33203,6185502.614359275
33204,6185502.614359275
33205,6185502.614359275
33206,6185502.614359275
33207,6185502.614359275
33208,6185502.614359275
33209,6185502.614359275
33210,6185502.614359275
33211,6185502.614359275
33212,6185502.614359275
33213,6185502.614359275
33214,6185502.614359275
33215,6185502.614359275
33216,6185502.614359275
33217,6185502.614359275
33218,6185502.614359275
33219,6185502.614359275
33220,6185502.614359275
33221,6185502.614359275
33222,6185502.614359275
33223,6185502.614359275
33224,6185502.614359275
33225,6185502.614359275
33226,6185502.614359275
33227,6185502.614359275
33228,6185502.614359275
33229,6185502.614359275
33230,6185502.614359275
33231,6185502.614359275
33232,6185502.614359275
33233,6185502.614359275
33234,6185502.614359275
33235,6185502.614359275
33236,6185502.614359275
33237,6185502.614359275
33238,6185502.614359275
33239,6185502.614359275
33240,6185502.614359275
33241,6185502.614359275
33242,6185502.614359275
33243,6185502.614359275
33244,6185502.614359275
33245,6185502.614359275
33246,6185502.614359275
33247,6185502.614359275
33248,6185502.614359275
33249,6185502.614359275
33250,6185502.614359275
33251,6185502.614359275
33252,6185502.614359275
33253,6185502.614359275
33254,6185502.614359275
33255,6185502.614359275
33256,6185502.614359275
33257,6185502.614359275
33258,6185502.614359275
33259,6185502.614359275
33260,6185502.614359275
33261,6185502.614359275
33262,6185502.614359275
33263,6185502.614359275
33264,6185502.614359275
33265,6185502.614359275
33266,6185502.614359275
33267,6185502.614359275
33268,6185502.614359275
33269,6185502.614359275
33270,6185502.614359275
33271,6185502.614359275
33272,6185502.614359275
33273,6185502.614359275
33274,6185502.614359275
33275,6185502.614359275
33276,6185502.614359275
33277,6185502.614359275
33278,6185502.614359275
33279,6185502.614359275
33280,6185502.614359275
33281,6185502.614359275
33282,6185502.614359275
33283,6185502.614359275
33284,6185502.614359275
33285,6185502.614359275
33286,6185502.614359275
33287,6185502.614359275
33288,6185502.614359275
33289,6185502.614359275
33290,6185502.614359275
33291,6185502.614359275
33292,6185502.614359275
33293,6185502.614359275
33294,6185502.614359275
33295,6185502.614359275
33296,6185502.614359275
33297,6185502.614359275
33298,6185502.614359275
33299,6185502.614359275
33300,6185502.614359275
33301,6185502.614359275
33302,6185502.614359275
33303,6185502.614359275
33304,6185502.614359275
33305,6185502.614359275
33306,6185502.614359275
33307,6185502.614359275
33308,6185502.614359275
33309,6185502.614359275
33310,6185502.614359275
33311,6185502.614359275
33312,6185502.614359275
33313,6185502.614359275
33314,6185502.614359275
33315,6185502.614359275
33316,6185502.614359275
33317,6185502.614359275
33318,6185502.614359275
33319,6185502.614359275
33320,6185502.614359275
33321,6185502.614359275
33322,6185502.614359275
33323,6185502.614359275
33324,6185502.614359275
33325,6185502.614359275
33326,6185502.614359275
33327,6185502.614359275
33328,6185502.614359275
33329,6185502.614359275
33330,6185502.614359275
33331,6185502.614359275
33332,6185502.614359275
33333,6185502.614359275
33334,6185502.614359275
33335,6185502.614359275
33336,6185502.614359275
33337,6185502.614359275
33338,6185502.614359275
33339,6185502.614359275
33340,6185502.614359275
33341,6185502.614359275
33342,6185502.614359275
33343,6185502.614359275
33344,6185502.614359275
33345,6185502.614359275
33346,6185502.614359275
33347,6185502.614359275
33348,6185502.614359275
33349,6185502.614359275
33350,6185502.614359275
33351,6185502.614359275
33352,6185502.614359275
33353,6185502.614359275
33354,6185502.614359275
33355,6185502.614359275
33356,6185502.614359275
33357,6185502.614359275
33358,6185502.614359275
33359,6185502.614359275
33360,6185502.614359275
33361,6185502.614359275
33362,6185502.614359275
33363,6185502.614359275
33364,6185502.614359275
33365,6185502.614359275
33366,6185502.614359275
33367,6185502.614359275
33368,6185502.614359275
33369,6185502.614359275
33370,6185502.614359275
33371,6185502.614359275
33372,6185502.614359275
33373,6185502.614359275
33374,6185502.614359275
33375,6185502.614359275
33376,6185502.614359275
33377,6185502.614359275
33378,6185502.614359275
33379,6185502.614359275
33380,6185502.614359275
33381,6185502.614359275
33382,6185502.614359275
33383,6185502.614359275
33384,6185502.614359275
33385,6185502.614359275
33386,6185502.614359275
33387,6185502.614359275
33388,6185502.614359275
33389,6185502.614359275
33390,6185502.614359275
33391,6185502.614359275
33392,6185502.614359275
33393,6185502.614359275
33394,6185502.614359275
33395,6185502.614359275
33396,6185502.614359275
33397,6185502.614359275
33398,6185502.614359275
33399,6185502.614359275
33400,6185502.614359275
33401,6185502.614359275
33402,6185502.614359275
33403,6185502.614359275
33404,6185502.614359275
33405,6185502.614359275
33406,6185502.614359275
33407,6185502.614359275
33408,6185502.614359275
33409,6185502.614359275
33410,6185502.614359275
33411,6185502.614359275
33412,6185502.614359275
33413,6185502.614359275
33414,6185502.614359275
33415,6185502.614359275
33416,6185502.614359275
33417,6185502.614359275
33418,6185502.614359275
33419,6185502.614359275
33420,6185502.614359275
33421,6185502.614359275
33422,6185502.614359275
33423,6185502.614359275
33424,6185502.614359275
33425,6185502.614359275
33426,6185502.614359275
33427,6185502.614359275
33428,6185502.614359275
33429,6185502.614359275
33430,6185502.614359275
33431,6185502.614359275
33432,6185502.614359275
33433,6185502.614359275
33434,6185502.614359275
33435,6185502.614359275
33436,6185502.614359275
33437,6185502.614359275
33438,6185502.614359275
33439,6185502.614359275
33440,6185502.614359275
33441,6185502.614359275
33442,6185502.614359275
33443,6185502.614359275
33444,6185502.614359275
33445,6185502.614359275
33446,6185502.614359275
33447,6185502.614359275
33448,6185502.614359275
33449,6185502.614359275
33450,6185502.614359275
33451,6185502.614359275
33452,6185502.614359275
33453,6185502.614359275
33454,6185502.614359275
33455,6185502.614359275
33456,6185502.614359275
33457,6185502.614359275
33458,6185502.614359275
33459,6185502.614359275
33460,6185502.614359275
33461,6185502.614359275
33462,6185502.614359275
33463,6185502.614359275
33464,6185502.614359275
33465,6185502.614359275
33466,6185502.614359275
33467,6185502.614359275
33468,6185502.614359275
33469,6185502.614359275
33470,6185502.614359275
33471,6185502.614359275
33472,6185502.614359275
33473,6185502.614359275
33474,6185502.614359275
33475,6185502.614359275
33476,6185502.614359275
33477,6185502.614359275
33478,6185502.614359275
33479,6185502.614359275
33480,6185502.614359275
33481,6185502.614359275
33482,6185502.614359275
33483,6185502.614359275
33484,6185502.614359275
33485,6185502.614359275
33486,6185502.614359275
33487,6185502.614359275
33488,6185502.614359275
33489,6185502.614359275
33490,6185502.614359275
33491,6185502.614359275
33492,6185502.614359275
33493,6185502.614359275
33494,6185502.614359275
33495,6185502.614359275
33496,6185502.614359275
33497,6185502.614359275
33498,6185502.614359275
33499,6185502.614359275
33500,6185502.614359275
33501,6185502.614359275
33502,6185502.614359275
33503,6185502.614359275
33504,6185502.614359275
33505,6185502.614359275
33506,6185502.614359275
33507,6185502.614359275
33508,6185502.614359275
33509,6185502.614359275
33510,6185502.614359275
33511,6185502.614359275
33512,6185502.614359275
33513,6185502.614359275
33514,6185502.614359275
33515,6185502.614359275
33516,6185502.614359275
33517,6185502.614359275
33518,6185502.614359275
33519,6185502.614359275
33520,6185502.614359275
33521,6185502.614359275
33522,6185502.614359275
33523,6185502.614359275
33524,6185502.614359275
33525,6185502.614359275
33526,6185502.614359275
33527,6185502.614359275
33528,6185502.614359275
33529,6185502.614359275
33530,6185502.614359275
33531,6185502.614359275
33532,6185502.614359275
33533,6185502.614359275
33534,6185502.614359275
33535,6185502.614359275
33536,6185502.614359275
33537,6185502.614359275
33538,6185502.614359275
33539,6185502.614359275
33540,6185502.614359275
33541,6185502.614359275
33542,6185502.614359275
33543,6185502.614359275
33544,6185502.614359275
33545,6185502.614359275
33546,6185502.614359275
33547,6185502.614359275
33548,6185502.614359275
33549,6185502.614359275
33550,6185502.614359275
33551,6185502.614359275
33552,6185502.614359275
33553,6185502.614359275
33554,6185502.614359275
33555,6185502.614359275
33556,6185502.614359275
33557,6185502.614359275
33558,6185502.614359275
33559,6185502.614359275
