id,price_doc
32365,5852112.641614318
32366,5852112.641614318
32367,5852112.641614318
32368,5852112.641614318
32369,5852112.641614318
32370,5852112.641614318
32371,5852112.641614318
32372,7030574.33146468
32373,5852112.641614318
32374,7030574.33146468
32375,5852112.641614318
32376,5852112.641614318
32377,21768887.125473514
32378,5852112.641614318
32379,5852112.641614318
32380,7030574.33146468
32381,5852112.641614318
32382,5852112.641614318
32383,7030574.33146468
32384,5852112.641614318
32385,5852112.641614318
32386,7030574.33146468
32387,5852112.641614318
32388,5852112.641614318
32389,5852112.641614318
32390,5852112.641614318
32391,5852112.641614318
32392,7030574.33146468
32393,5852112.641614318
32394,5852112.641614318
32395,5852112.641614318
32396,5852112.641614318
32397,5852112.641614318
32398,5852112.641614318
32399,5852112.641614318
32400,7030574.33146468
32401,5852112.641614318
32402,5852112.641614318
32403,5852112.641614318
32404,5852112.641614318
32405,7030574.33146468
32406,21768887.125473514
32407,5852112.641614318
32408,5852112.641614318
32409,5852112.641614318
32410,5852112.641614318
32411,5852112.641614318
32412,7030574.33146468
32413,7030574.33146468
32414,7030574.33146468
32415,5852112.641614318
32416,7030574.33146468
32417,7030574.33146468
32418,5852112.641614318
32419,5852112.641614318
32420,5852112.641614318
32421,5852112.641614318
32422,5852112.641614318
32423,5852112.641614318
32424,5852112.641614318
32425,5852112.641614318
32426,5852112.641614318
32427,5852112.641614318
32428,5852112.641614318
32429,7030574.33146468
32430,5852112.641614318
32431,7030574.33146468
32432,21768887.125473514
32433,5852112.641614318
32434,7030574.33146468
32435,7030574.33146468
32436,7030574.33146468
32437,7030574.33146468
32438,5852112.641614318
32439,7030574.33146468
32440,21768887.125473514
32441,5852112.641614318
32442,7030574.33146468
32443,5852112.641614318
32444,7030574.33146468
32445,5852112.641614318
32446,7030574.33146468
32447,5852112.641614318
32448,5852112.641614318
32449,7030574.33146468
32450,7030574.33146468
32451,5852112.641614318
32452,5852112.641614318
32453,7030574.33146468
32454,5852112.641614318
32455,5852112.641614318
32456,5852112.641614318
32457,5852112.641614318
32458,5852112.641614318
32459,5852112.641614318
32460,5852112.641614318
32461,21768887.125473514
32462,5852112.641614318
32463,5852112.641614318
32464,21768887.125473514
32465,5852112.641614318
32466,5852112.641614318
32467,5852112.641614318
32468,5852112.641614318
32469,5852112.641614318
32470,21768887.125473514
32471,5852112.641614318
32472,5852112.641614318
32473,5852112.641614318
32474,5852112.641614318
32475,7030574.33146468
32476,5852112.641614318
32477,5852112.641614318
32478,5852112.641614318
32479,5852112.641614318
32480,7030574.33146468
32481,5852112.641614318
32482,5852112.641614318
32483,7030574.33146468
32484,5852112.641614318
32485,7030574.33146468
32486,5852112.641614318
32487,5852112.641614318
32488,5852112.641614318
32489,5852112.641614318
32490,5852112.641614318
32491,21768887.125473514
32492,7030574.33146468
32493,5852112.641614318
32494,5852112.641614318
32495,5852112.641614318
32496,5852112.641614318
32497,7030574.33146468
32498,5852112.641614318
32499,7030574.33146468
32500,5852112.641614318
32501,5852112.641614318
32502,5852112.641614318
32503,5852112.641614318
32504,5852112.641614318
32505,7030574.33146468
32506,5852112.641614318
32507,5852112.641614318
32508,5852112.641614318
32509,5852112.641614318
32510,21768887.125473514
32511,21768887.125473514
32512,21768887.125473514
32513,5852112.641614318
32514,5852112.641614318
32515,5852112.641614318
32516,5852112.641614318
32517,5852112.641614318
32518,5852112.641614318
32519,5852112.641614318
32520,5852112.641614318
32521,5852112.641614318
32522,5852112.641614318
32523,5852112.641614318
32524,5852112.641614318
32525,5852112.641614318
32526,5852112.641614318
32527,5852112.641614318
32528,5852112.641614318
32529,5852112.641614318
32530,5852112.641614318
32531,5852112.641614318
32532,5852112.641614318
32533,5852112.641614318
32534,5852112.641614318
32535,5852112.641614318
32536,5852112.641614318
32537,7030574.33146468
32538,21768887.125473514
32539,5852112.641614318
32540,5852112.641614318
32541,21768887.125473514
32542,5852112.641614318
32543,5852112.641614318
32544,5852112.641614318
32545,5852112.641614318
32546,5852112.641614318
32547,7030574.33146468
32548,5852112.641614318
32549,5852112.641614318
32550,5852112.641614318
32551,5852112.641614318
32552,5852112.641614318
32553,7030574.33146468
32554,5852112.641614318
32555,5852112.641614318
32556,7030574.33146468
32557,5852112.641614318
32558,7030574.33146468
32559,21768887.125473514
32560,7030574.33146468
32561,5852112.641614318
32562,21768887.125473514
32563,5852112.641614318
32564,5852112.641614318
32565,5852112.641614318
32566,5852112.641614318
32567,5852112.641614318
32568,7030574.33146468
32569,5852112.641614318
32570,5852112.641614318
32571,5852112.641614318
32572,5852112.641614318
32573,5852112.641614318
32574,5852112.641614318
32575,5852112.641614318
32576,5852112.641614318
32577,5852112.641614318
32578,5852112.641614318
32579,5852112.641614318
32580,7030574.33146468
32581,5852112.641614318
32582,5852112.641614318
32583,5852112.641614318
32584,5852112.641614318
32585,5852112.641614318
32586,5852112.641614318
32587,5852112.641614318
32588,7030574.33146468
32589,5852112.641614318
32590,7030574.33146468
32591,5852112.641614318
32592,5852112.641614318
32593,5852112.641614318
32594,5852112.641614318
32595,7030574.33146468
32596,7030574.33146468
32597,5852112.641614318
32598,7030574.33146468
32599,5852112.641614318
32600,5852112.641614318
32601,5852112.641614318
32602,5852112.641614318
32603,7030574.33146468
32604,5852112.641614318
32605,5852112.641614318
32606,5852112.641614318
32607,5852112.641614318
32608,5852112.641614318
32609,5852112.641614318
32610,5852112.641614318
32611,5852112.641614318
32612,5852112.641614318
32613,5852112.641614318
32614,5852112.641614318
32615,21768887.125473514
32616,5852112.641614318
32617,5852112.641614318
32618,5852112.641614318
32619,5852112.641614318
32620,5852112.641614318
32621,5852112.641614318
32622,7030574.33146468
32623,21768887.125473514
32624,7030574.33146468
32625,5852112.641614318
32626,21768887.125473514
32627,5852112.641614318
32628,21768887.125473514
32629,7030574.33146468
32630,5852112.641614318
32631,5852112.641614318
32632,5852112.641614318
32633,7030574.33146468
32634,7030574.33146468
32635,5852112.641614318
32636,5852112.641614318
32637,5852112.641614318
32638,5852112.641614318
32639,5852112.641614318
32640,5852112.641614318
32641,5852112.641614318
32642,5852112.641614318
32643,7030574.33146468
32644,7030574.33146468
32645,5852112.641614318
32646,5852112.641614318
32647,5852112.641614318
32648,5852112.641614318
32649,5852112.641614318
32650,5852112.641614318
32651,5852112.641614318
32652,7030574.33146468
32653,5852112.641614318
32654,7030574.33146468
32655,7030574.33146468
32656,5852112.641614318
32657,7030574.33146468
32658,7030574.33146468
32659,5852112.641614318
32660,21768887.125473514
32661,5852112.641614318
32662,5852112.641614318
32663,5852112.641614318
32664,5852112.641614318
32665,5852112.641614318
32666,5852112.641614318
32667,5852112.641614318
32668,5852112.641614318
32669,7030574.33146468
32670,7030574.33146468
32671,5852112.641614318
32672,5852112.641614318
32673,7030574.33146468
32674,5852112.641614318
32675,5852112.641614318
32676,5852112.641614318
32677,5852112.641614318
32678,5852112.641614318
32679,5852112.641614318
32680,5852112.641614318
32681,5852112.641614318
32682,5852112.641614318
32683,21768887.125473514
32684,5852112.641614318
32685,7030574.33146468
32686,5852112.641614318
32687,5852112.641614318
32688,5852112.641614318
32689,5852112.641614318
32690,5852112.641614318
32691,5852112.641614318
32692,7030574.33146468
32693,7030574.33146468
32694,5852112.641614318
32695,7030574.33146468
32696,5852112.641614318
32697,5852112.641614318
32698,5852112.641614318
32699,5852112.641614318
32700,5852112.641614318
32701,5852112.641614318
32702,7030574.33146468
32703,7030574.33146468
32704,5852112.641614318
32705,5852112.641614318
32706,5852112.641614318
32707,5852112.641614318
32708,5852112.641614318
32709,7030574.33146468
32710,5852112.641614318
32711,7030574.33146468
32712,5852112.641614318
32713,5852112.641614318
32714,5852112.641614318
32715,5852112.641614318
32716,5852112.641614318
32717,5852112.641614318
32718,7030574.33146468
32719,21768887.125473514
32720,5852112.641614318
32721,5852112.641614318
32722,5852112.641614318
32723,5852112.641614318
32724,5852112.641614318
32725,7030574.33146468
32726,5852112.641614318
32727,5852112.641614318
32728,7030574.33146468
32729,5852112.641614318
32730,5852112.641614318
32731,5852112.641614318
32732,5852112.641614318
32733,5852112.641614318
32734,5852112.641614318
32735,5852112.641614318
32736,5852112.641614318
32737,5852112.641614318
32738,5852112.641614318
32739,21768887.125473514
32740,5852112.641614318
32741,5852112.641614318
32742,5852112.641614318
32743,5852112.641614318
32744,5852112.641614318
32745,21768887.125473514
32746,5852112.641614318
32747,5852112.641614318
32748,5852112.641614318
32749,5852112.641614318
32750,5852112.641614318
32751,5852112.641614318
32752,21768887.125473514
32753,5852112.641614318
32754,5852112.641614318
32755,5852112.641614318
32756,7030574.33146468
32757,5852112.641614318
32758,5852112.641614318
32759,5852112.641614318
32760,5852112.641614318
32761,5852112.641614318
32762,5852112.641614318
32763,5852112.641614318
32764,5852112.641614318
32765,5852112.641614318
32766,7030574.33146468
32767,7030574.33146468
32768,5852112.641614318
32769,5852112.641614318
32770,5852112.641614318
32771,5852112.641614318
32772,5852112.641614318
32773,5852112.641614318
32774,5852112.641614318
32775,5852112.641614318
32776,5852112.641614318
32777,7030574.33146468
32778,5852112.641614318
32779,5852112.641614318
32780,7030574.33146468
32781,5852112.641614318
32782,5852112.641614318
32783,21768887.125473514
32784,5852112.641614318
32785,5852112.641614318
32786,5852112.641614318
32787,5852112.641614318
32788,7030574.33146468
32789,5852112.641614318
32790,5852112.641614318
32791,5852112.641614318
32792,5852112.641614318
32793,5852112.641614318
32794,5852112.641614318
32795,5852112.641614318
32796,5852112.641614318
32797,5852112.641614318
32798,21768887.125473514
32799,5852112.641614318
32800,5852112.641614318
32801,5852112.641614318
32802,5852112.641614318
32803,7030574.33146468
32804,7030574.33146468
32805,5852112.641614318
32806,5852112.641614318
32807,5852112.641614318
32808,5852112.641614318
32809,5852112.641614318
32810,5852112.641614318
32811,21768887.125473514
32812,5852112.641614318
32813,5852112.641614318
32814,5852112.641614318
32815,5852112.641614318
32816,5852112.641614318
32817,5852112.641614318
32818,5852112.641614318
32819,5852112.641614318
32820,7030574.33146468
32821,21768887.125473514
32822,5852112.641614318
32823,5852112.641614318
32824,5852112.641614318
32825,5852112.641614318
32826,7030574.33146468
32827,5852112.641614318
32828,5852112.641614318
32829,5852112.641614318
32830,5852112.641614318
32831,5852112.641614318
32832,5852112.641614318
32833,5852112.641614318
32834,7030574.33146468
32835,7030574.33146468
32836,5852112.641614318
32837,5852112.641614318
32838,7030574.33146468
32839,5852112.641614318
32840,5852112.641614318
32841,5852112.641614318
32842,5852112.641614318
32843,5852112.641614318
32844,5852112.641614318
32845,5852112.641614318
32846,7030574.33146468
32847,5852112.641614318
32848,7030574.33146468
32849,5852112.641614318
32850,5852112.641614318
32851,7030574.33146468
32852,5852112.641614318
32853,5852112.641614318
32854,5852112.641614318
32855,7030574.33146468
32856,5852112.641614318
32857,5852112.641614318
32858,5852112.641614318
32859,5852112.641614318
32860,5852112.641614318
32861,5852112.641614318
32862,5852112.641614318
32863,5852112.641614318
32864,21768887.125473514
32865,5852112.641614318
32866,5852112.641614318
32867,5852112.641614318
32868,7030574.33146468
32869,5852112.641614318
32870,5852112.641614318
32871,5852112.641614318
32872,7030574.33146468
32873,5852112.641614318
32874,5852112.641614318
32875,5852112.641614318
32876,7030574.33146468
32877,5852112.641614318
32878,5852112.641614318
32879,5852112.641614318
32880,7030574.33146468
32881,5852112.641614318
32882,5852112.641614318
32883,5852112.641614318
32884,5852112.641614318
32885,5852112.641614318
32886,7030574.33146468
32887,5852112.641614318
32888,5852112.641614318
32889,5852112.641614318
32890,5852112.641614318
32891,5852112.641614318
32892,5852112.641614318
32893,5852112.641614318
32894,5852112.641614318
32895,5852112.641614318
32896,5852112.641614318
32897,5852112.641614318
32898,5852112.641614318
32899,5852112.641614318
32900,5852112.641614318
32901,21768887.125473514
32902,5852112.641614318
32903,5852112.641614318
32904,5852112.641614318
32905,7030574.33146468
32906,21768887.125473514
32907,5852112.641614318
32908,5852112.641614318
32909,5852112.641614318
32910,5852112.641614318
32911,21768887.125473514
32912,5852112.641614318
32913,5852112.641614318
32914,5852112.641614318
32915,5852112.641614318
32916,5852112.641614318
32917,5852112.641614318
32918,5852112.641614318
32919,21768887.125473514
32920,5852112.641614318
32921,5852112.641614318
32922,5852112.641614318
32923,5852112.641614318
32924,5852112.641614318
32925,5852112.641614318
32926,5852112.641614318
32927,5852112.641614318
32928,21768887.125473514
32929,7030574.33146468
32930,5852112.641614318
32931,5852112.641614318
32932,5852112.641614318
32933,5852112.641614318
32934,5852112.641614318
32935,21768887.125473514
32936,5852112.641614318
32937,5852112.641614318
32938,5852112.641614318
32939,5852112.641614318
32940,5852112.641614318
32941,5852112.641614318
32942,5852112.641614318
32943,5852112.641614318
32944,5852112.641614318
32945,5852112.641614318
32946,5852112.641614318
32947,21768887.125473514
32948,7030574.33146468
32949,5852112.641614318
32950,5852112.641614318
32951,5852112.641614318
32952,5852112.641614318
32953,5852112.641614318
32954,5852112.641614318
32955,5852112.641614318
32956,5852112.641614318
32957,5852112.641614318
32958,7030574.33146468
32959,7030574.33146468
32960,5852112.641614318
32961,7030574.33146468
32962,5852112.641614318
32963,7030574.33146468
32964,7030574.33146468
32965,5852112.641614318
32966,5852112.641614318
32967,7030574.33146468
32968,5852112.641614318
32969,7030574.33146468
32970,5852112.641614318
32971,5852112.641614318
32972,7030574.33146468
32973,5852112.641614318
32974,5852112.641614318
32975,5852112.641614318
32976,7030574.33146468
32977,5852112.641614318
32978,5852112.641614318
32979,5852112.641614318
32980,5852112.641614318
32981,5852112.641614318
32982,5852112.641614318
32983,7030574.33146468
32984,5852112.641614318
32985,5852112.641614318
32986,5852112.641614318
32987,5852112.641614318
32988,5852112.641614318
32989,5852112.641614318
32990,5852112.641614318
32991,5852112.641614318
32992,5852112.641614318
32993,7030574.33146468
32994,5852112.641614318
32995,5852112.641614318
32996,5852112.641614318
32997,5852112.641614318
32998,7030574.33146468
32999,5852112.641614318
33000,5852112.641614318
33001,5852112.641614318
33002,5852112.641614318
33003,5852112.641614318
33004,5852112.641614318
33005,5852112.641614318
33006,5852112.641614318
33007,5852112.641614318
33008,5852112.641614318
33009,5852112.641614318
33010,5852112.641614318
33011,5852112.641614318
33012,5852112.641614318
33013,5852112.641614318
33014,5852112.641614318
33015,21768887.125473514
33016,5852112.641614318
33017,5852112.641614318
33018,7030574.33146468
33019,5852112.641614318
33020,5852112.641614318
33021,5852112.641614318
33022,5852112.641614318
33023,5852112.641614318
33024,5852112.641614318
33025,5852112.641614318
33026,5852112.641614318
33027,5852112.641614318
33028,5852112.641614318
33029,21768887.125473514
33030,5852112.641614318
33031,5852112.641614318
33032,5852112.641614318
33033,21768887.125473514
33034,5852112.641614318
33035,5852112.641614318
33036,5852112.641614318
33037,21768887.125473514
33038,5852112.641614318
33039,5852112.641614318
33040,7030574.33146468
33041,5852112.641614318
33042,5852112.641614318
33043,7030574.33146468
33044,7030574.33146468
33045,21768887.125473514
33046,5852112.641614318
33047,7030574.33146468
33048,7030574.33146468
33049,5852112.641614318
33050,5852112.641614318
33051,7030574.33146468
33052,7030574.33146468
33053,7030574.33146468
33054,5852112.641614318
33055,5852112.641614318
33056,5852112.641614318
33057,5852112.641614318
33058,5852112.641614318
33059,5852112.641614318
33060,5852112.641614318
33061,5852112.641614318
33062,5852112.641614318
33063,5852112.641614318
33064,5852112.641614318
33065,5852112.641614318
33066,7030574.33146468
33067,5852112.641614318
33068,7030574.33146468
33069,5852112.641614318
33070,5852112.641614318
33071,5852112.641614318
33072,5852112.641614318
33073,5852112.641614318
33074,7030574.33146468
33075,5852112.641614318
33076,5852112.641614318
33077,21768887.125473514
33078,5852112.641614318
33079,5852112.641614318
33080,5852112.641614318
33081,5852112.641614318
33082,5852112.641614318
33083,7030574.33146468
33084,5852112.641614318
33085,21768887.125473514
33086,21768887.125473514
33087,7030574.33146468
33088,5852112.641614318
33089,5852112.641614318
33090,5852112.641614318
33091,5852112.641614318
33092,21768887.125473514
33093,5852112.641614318
33094,5852112.641614318
33095,5852112.641614318
33096,5852112.641614318
33097,5852112.641614318
33098,5852112.641614318
33099,7030574.33146468
33100,5852112.641614318
33101,7030574.33146468
33102,5852112.641614318
33103,21768887.125473514
33104,21768887.125473514
33105,5852112.641614318
33106,5852112.641614318
33107,5852112.641614318
33108,21768887.125473514
33109,5852112.641614318
33110,5852112.641614318
33111,5852112.641614318
33112,5852112.641614318
33113,7030574.33146468
33114,5852112.641614318
33115,5852112.641614318
33116,5852112.641614318
33117,7030574.33146468
33118,5852112.641614318
33119,5852112.641614318
33120,5852112.641614318
33121,21768887.125473514
33122,5852112.641614318
33123,7030574.33146468
33124,21768887.125473514
33125,5852112.641614318
33126,5852112.641614318
33127,7030574.33146468
33128,5852112.641614318
33129,5852112.641614318
33130,5852112.641614318
33131,5852112.641614318
33132,5852112.641614318
33133,21768887.125473514
33134,5852112.641614318
33135,5852112.641614318
33136,5852112.641614318
33137,5852112.641614318
33138,7030574.33146468
33139,5852112.641614318
33140,5852112.641614318
33141,21768887.125473514
33142,5852112.641614318
33143,5852112.641614318
33144,5852112.641614318
33145,5852112.641614318
33146,7030574.33146468
33147,5852112.641614318
33148,5852112.641614318
33149,7030574.33146468
33150,5852112.641614318
33151,7030574.33146468
33152,5852112.641614318
33153,21768887.125473514
33154,5852112.641614318
33155,5852112.641614318
33156,7030574.33146468
33157,7030574.33146468
33158,7030574.33146468
33159,5852112.641614318
33160,5852112.641614318
33161,5852112.641614318
33162,5852112.641614318
33163,5852112.641614318
33164,5852112.641614318
33165,5852112.641614318
33166,5852112.641614318
33167,5852112.641614318
33168,7030574.33146468
33169,5852112.641614318
33170,5852112.641614318
33171,5852112.641614318
33172,5852112.641614318
33173,5852112.641614318
33174,21768887.125473514
33175,5852112.641614318
33176,5852112.641614318
33177,5852112.641614318
33178,21768887.125473514
33179,7030574.33146468
33180,5852112.641614318
33181,5852112.641614318
33182,5852112.641614318
33183,5852112.641614318
33184,5852112.641614318
33185,5852112.641614318
33186,5852112.641614318
33187,5852112.641614318
33188,5852112.641614318
33189,7030574.33146468
33190,5852112.641614318
33191,7030574.33146468
33192,5852112.641614318
33193,5852112.641614318
33194,5852112.641614318
33195,21768887.125473514
33196,5852112.641614318
33197,5852112.641614318
33198,5852112.641614318
33199,5852112.641614318
33200,5852112.641614318
33201,7030574.33146468
33202,5852112.641614318
33203,5852112.641614318
33204,5852112.641614318
33205,5852112.641614318
33206,5852112.641614318
33207,5852112.641614318
33208,5852112.641614318
33209,5852112.641614318
33210,5852112.641614318
33211,5852112.641614318
33212,5852112.641614318
33213,5852112.641614318
33214,21768887.125473514
33215,5852112.641614318
33216,5852112.641614318
33217,5852112.641614318
33218,7030574.33146468
33219,5852112.641614318
33220,5852112.641614318
33221,7030574.33146468
33222,5852112.641614318
33223,5852112.641614318
33224,5852112.641614318
33225,5852112.641614318
33226,5852112.641614318
33227,5852112.641614318
33228,5852112.641614318
33229,5852112.641614318
33230,5852112.641614318
33231,5852112.641614318
33232,5852112.641614318
33233,7030574.33146468
33234,7030574.33146468
33235,5852112.641614318
33236,5852112.641614318
33237,5852112.641614318
33238,5852112.641614318
33239,7030574.33146468
33240,5852112.641614318
33241,5852112.641614318
33242,7030574.33146468
33243,5852112.641614318
33244,5852112.641614318
33245,5852112.641614318
33246,5852112.641614318
33247,5852112.641614318
33248,5852112.641614318
33249,5852112.641614318
33250,5852112.641614318
33251,5852112.641614318
33252,5852112.641614318
33253,7030574.33146468
33254,7030574.33146468
33255,5852112.641614318
33256,5852112.641614318
33257,5852112.641614318
33258,7030574.33146468
33259,7030574.33146468
33260,5852112.641614318
33261,5852112.641614318
33262,5852112.641614318
33263,5852112.641614318
33264,5852112.641614318
33265,5852112.641614318
33266,5852112.641614318
33267,5852112.641614318
33268,5852112.641614318
33269,21768887.125473514
33270,21768887.125473514
33271,21768887.125473514
33272,5852112.641614318
33273,5852112.641614318
33274,7030574.33146468
33275,5852112.641614318
33276,7030574.33146468
33277,7030574.33146468
33278,5852112.641614318
33279,5852112.641614318
33280,5852112.641614318
33281,7030574.33146468
33282,5852112.641614318
33283,5852112.641614318
33284,5852112.641614318
33285,5852112.641614318
33286,5852112.641614318
33287,5852112.641614318
33288,7030574.33146468
33289,5852112.641614318
33290,7030574.33146468
33291,5852112.641614318
33292,5852112.641614318
33293,5852112.641614318
33294,5852112.641614318
33295,5852112.641614318
33296,5852112.641614318
33297,7030574.33146468
33298,5852112.641614318
33299,5852112.641614318
33300,5852112.641614318
33301,5852112.641614318
33302,5852112.641614318
33303,21768887.125473514
33304,5852112.641614318
33305,5852112.641614318
33306,5852112.641614318
33307,7030574.33146468
33308,5852112.641614318
33309,5852112.641614318
33310,21768887.125473514
33311,5852112.641614318
33312,5852112.641614318
33313,5852112.641614318
33314,5852112.641614318
33315,5852112.641614318
33316,5852112.641614318
33317,5852112.641614318
33318,5852112.641614318
33319,5852112.641614318
33320,21768887.125473514
33321,5852112.641614318
33322,5852112.641614318
33323,5852112.641614318
33324,5852112.641614318
33325,5852112.641614318
33326,5852112.641614318
33327,7030574.33146468
33328,7030574.33146468
33329,21768887.125473514
33330,5852112.641614318
33331,7030574.33146468
33332,5852112.641614318
33333,7030574.33146468
33334,5852112.641614318
33335,7030574.33146468
33336,21768887.125473514
33337,5852112.641614318
33338,7030574.33146468
33339,5852112.641614318
33340,5852112.641614318
33341,5852112.641614318
33342,21768887.125473514
33343,5852112.641614318
33344,5852112.641614318
33345,5852112.641614318
33346,21768887.125473514
33347,7030574.33146468
33348,5852112.641614318
33349,5852112.641614318
33350,5852112.641614318
33351,5852112.641614318
33352,5852112.641614318
33353,5852112.641614318
33354,5852112.641614318
33355,5852112.641614318
33356,5852112.641614318
33357,7030574.33146468
33358,5852112.641614318
33359,21768887.125473514
33360,5852112.641614318
33361,21768887.125473514
33362,5852112.641614318
33363,7030574.33146468
33364,5852112.641614318
33365,5852112.641614318
33366,5852112.641614318
33367,5852112.641614318
33368,5852112.641614318
33369,5852112.641614318
33370,5852112.641614318
33371,7030574.33146468
33372,5852112.641614318
33373,5852112.641614318
33374,5852112.641614318
33375,5852112.641614318
33376,5852112.641614318
33377,5852112.641614318
33378,5852112.641614318
33379,5852112.641614318
33380,5852112.641614318
33381,5852112.641614318
33382,5852112.641614318
33383,5852112.641614318
33384,5852112.641614318
33385,5852112.641614318
33386,7030574.33146468
33387,5852112.641614318
33388,5852112.641614318
33389,5852112.641614318
33390,7030574.33146468
33391,5852112.641614318
33392,5852112.641614318
33393,5852112.641614318
33394,5852112.641614318
33395,5852112.641614318
33396,7030574.33146468
33397,7030574.33146468
33398,5852112.641614318
33399,7030574.33146468
33400,21768887.125473514
33401,5852112.641614318
33402,5852112.641614318
33403,5852112.641614318
33404,7030574.33146468
33405,5852112.641614318
33406,5852112.641614318
33407,7030574.33146468
33408,7030574.33146468
33409,7030574.33146468
33410,5852112.641614318
33411,5852112.641614318
33412,5852112.641614318
33413,5852112.641614318
33414,5852112.641614318
33415,21768887.125473514
33416,5852112.641614318
33417,5852112.641614318
33418,5852112.641614318
33419,5852112.641614318
33420,5852112.641614318
33421,5852112.641614318
33422,5852112.641614318
33423,5852112.641614318
33424,21768887.125473514
33425,5852112.641614318
33426,5852112.641614318
33427,7030574.33146468
33428,5852112.641614318
33429,5852112.641614318
33430,5852112.641614318
33431,5852112.641614318
33432,5852112.641614318
33433,5852112.641614318
33434,21768887.125473514
33435,5852112.641614318
33436,5852112.641614318
33437,5852112.641614318
33438,5852112.641614318
33439,5852112.641614318
33440,5852112.641614318
33441,5852112.641614318
33442,5852112.641614318
33443,5852112.641614318
33444,7030574.33146468
33445,5852112.641614318
33446,5852112.641614318
33447,5852112.641614318
33448,7030574.33146468
33449,5852112.641614318
33450,5852112.641614318
33451,7030574.33146468
33452,5852112.641614318
33453,5852112.641614318
33454,5852112.641614318
33455,5852112.641614318
33456,5852112.641614318
33457,7030574.33146468
33458,5852112.641614318
33459,21768887.125473514
33460,7030574.33146468
33461,5852112.641614318
33462,5852112.641614318
33463,5852112.641614318
33464,5852112.641614318
33465,5852112.641614318
33466,21768887.125473514
33467,5852112.641614318
33468,21768887.125473514
33469,5852112.641614318
33470,5852112.641614318
33471,5852112.641614318
33472,21768887.125473514
33473,5852112.641614318
33474,5852112.641614318
33475,5852112.641614318
33476,7030574.33146468
33477,5852112.641614318
33478,5852112.641614318
33479,7030574.33146468
33480,7030574.33146468
33481,5852112.641614318
33482,5852112.641614318
33483,21768887.125473514
33484,5852112.641614318
33485,21768887.125473514
33486,7030574.33146468
33487,5852112.641614318
33488,7030574.33146468
33489,7030574.33146468
33490,5852112.641614318
33491,5852112.641614318
33492,7030574.33146468
33493,5852112.641614318
33494,5852112.641614318
33495,7030574.33146468
33496,5852112.641614318
33497,5852112.641614318
33498,5852112.641614318
33499,21768887.125473514
33500,5852112.641614318
33501,7030574.33146468
33502,5852112.641614318
33503,7030574.33146468
33504,5852112.641614318
33505,7030574.33146468
33506,5852112.641614318
33507,5852112.641614318
33508,5852112.641614318
33509,5852112.641614318
33510,7030574.33146468
33511,7030574.33146468
33512,5852112.641614318
33513,5852112.641614318
33514,5852112.641614318
33515,5852112.641614318
33516,5852112.641614318
33517,21768887.125473514
33518,7030574.33146468
33519,7030574.33146468
33520,5852112.641614318
33521,5852112.641614318
33522,5852112.641614318
33523,5852112.641614318
33524,5852112.641614318
33525,5852112.641614318
33526,5852112.641614318
33527,7030574.33146468
33528,7030574.33146468
33529,5852112.641614318
33530,5852112.641614318
33531,5852112.641614318
33532,5852112.641614318
33533,5852112.641614318
33534,5852112.641614318
33535,5852112.641614318
33536,5852112.641614318
33537,5852112.641614318
33538,5852112.641614318
33539,5852112.641614318
33540,7030574.33146468
33541,7030574.33146468
33542,21768887.125473514
33543,7030574.33146468
33544,5852112.641614318
33545,5852112.641614318
33546,5852112.641614318
33547,5852112.641614318
33548,5852112.641614318
33549,5852112.641614318
33550,7030574.33146468
33551,5852112.641614318
33552,5852112.641614318
33553,5852112.641614318
33554,5852112.641614318
33555,5852112.641614318
33556,5852112.641614318
33557,7030574.33146468
33558,7030574.33146468
33559,7030574.33146468
33560,5852112.641614318
33561,5852112.641614318
33562,5852112.641614318
33563,7030574.33146468
33564,5852112.641614318
33565,5852112.641614318
33566,5852112.641614318
33567,5852112.641614318
33568,5852112.641614318
33569,5852112.641614318
33570,5852112.641614318
33571,5852112.641614318
33572,5852112.641614318
33573,5852112.641614318
33574,5852112.641614318
33575,5852112.641614318
33576,5852112.641614318
33577,7030574.33146468
33578,7030574.33146468
33579,5852112.641614318
33580,5852112.641614318
33581,5852112.641614318
33582,5852112.641614318
33583,21768887.125473514
33584,5852112.641614318
33585,5852112.641614318
33586,5852112.641614318
33587,5852112.641614318
33588,7030574.33146468
33589,7030574.33146468
33590,5852112.641614318
33591,5852112.641614318
33592,5852112.641614318
33593,5852112.641614318
33594,5852112.641614318
33595,5852112.641614318
33596,7030574.33146468
33597,5852112.641614318
33598,5852112.641614318
33599,5852112.641614318
33600,5852112.641614318
33601,5852112.641614318
33602,5852112.641614318
33603,5852112.641614318
33604,5852112.641614318
33605,5852112.641614318
33606,7030574.33146468
33607,7030574.33146468
33608,5852112.641614318
33609,7030574.33146468
33610,5852112.641614318
33611,7030574.33146468
33612,5852112.641614318
33613,5852112.641614318
33614,5852112.641614318
33615,5852112.641614318
33616,21768887.125473514
33617,5852112.641614318
33618,21768887.125473514
33619,7030574.33146468
33620,5852112.641614318
33621,5852112.641614318
33622,7030574.33146468
33623,5852112.641614318
33624,5852112.641614318
33625,5852112.641614318
33626,7030574.33146468
33627,5852112.641614318
33628,5852112.641614318
33629,5852112.641614318
33630,5852112.641614318
33631,5852112.641614318
33632,5852112.641614318
33633,5852112.641614318
33634,7030574.33146468
33635,5852112.641614318
33636,5852112.641614318
