id,price_doc
32028,6320078.375
32029,8792500.0
32030,6761196.875
32031,6524197.125
32032,9930526.25
32033,9675000.0
32034,6761196.875
32035,6393750.0
32036,9463589.0
32037,5985492.75
32038,6710000.0
32039,7637500.0
32040,11262500.0
32041,3680501.875
32042,6050015.5
32043,20294133.0
32044,6974674.875
32045,4528413.5
32046,6247500.0
32047,7600000.0
32048,15775000.0
32049,7556250.0
32050,7148750.0
32051,7835316.25
32052,6541746.375
32053,7725286.25
32054,7684689.375
32055,7556250.0
32056,6558201.25
32057,7556250.0
32058,7587500.0
32059,6031630.25
32060,8339212.5
32061,6975000.0
32062,5220480.5
32063,4176250.0
32064,6925000.0
32065,6696582.125
32066,6787500.0
32067,4561684.25
32068,5620988.25
32069,2884014.125
32070,6954900.0
32071,4968750.0
32072,5987391.625
32073,7066629.75
32074,6974674.875
32075,16637500.0
32076,24316250.0
32077,9086027.125
32078,7066629.75
32079,6524197.125
32080,3322723.375
32081,20294133.0
32082,6314852.875
32083,4271324.125
32084,7343750.0
32085,5181125.0
32086,7812500.0
32087,7418750.0
32088,18998616.25
32089,6653312.5
32090,14365758.0
32091,7642977.0
32092,6974674.875
32093,6162500.0
32094,8318750.0
32095,7855630.875
32096,3209078.125
32097,7570961.875
32098,6731250.0
32099,6831250.0
32100,7706250.0
32101,6700650.75
32102,4222798.375
32103,6435675.625
32104,3369799.625
32105,7556250.0
32106,7247580.375
32107,7216060.5
32108,6524197.125
32109,17625000.0
32110,2624973.625
32111,11132500.0
32112,20658816.5
32113,5981125.0
32114,6450000.0
32115,10437500.0
32116,3237500.0
32117,9015207.25
32118,6820327.25
32119,10059521.0
32120,5548125.0
32121,3028995.25
32122,6954900.0
32123,20658816.5
32124,6908453.75
32125,7440000.0
32126,6479375.0
32127,9930526.25
32128,6050015.5
32129,9053238.5
32130,4603383.375
32131,10632112.25
32132,2033839.25
32133,6435675.625
32134,4277267.875
32135,7423750.0
32136,8667967.25
32137,9375000.0
32138,6050015.5
32139,5406250.0
32140,5325000.0
32141,3755767.125
32142,6524197.125
32143,7162500.0
32144,6974674.875
32145,6743750.0
32146,7456093.375
32147,5005000.0
32148,5089645.125
32149,15950000.0
32150,4719055.25
32151,9911352.5
32152,6682780.875
32153,7286005.0
32154,7556250.0
32155,6542281.5
32156,5930000.0
32157,12675000.0
32158,9794336.625
32159,6318750.0
32160,5728185.0
32161,7593750.0
32162,7800000.0
32163,6565625.0
32164,24316250.0
32165,9722060.25
32166,10059521.0
32167,7623750.0
32168,8725000.0
32169,8725000.0
32170,14890100.0
32171,11630500.0
32172,8706800.0
32173,7181250.0
32174,7142615.125
32175,12401295.375
32176,12591545.75
32177,15992736.5
32178,9481250.0
32179,16676662.0
32180,6818750.0
32181,6763487.25
32182,6642062.5
32183,6575000.0
32184,10241629.0
32185,6200000.0
32186,8999190.5
32187,4644869.875
32188,9160590.25
32189,4277267.875
32190,7216060.5
32191,6502708.375
32192,14035226.25
32193,5750000.0
32194,4472931.875
32195,10223101.125
32196,6713830.0
32197,26537500.0
32198,7808141.25
32199,21732874.0
32200,8725000.0
32201,8940443.5
32202,6761196.875
32203,6771625.0
32204,5453125.0
32205,16900960.0
32206,6974674.875
32207,9722060.25
32208,7850000.0
32209,6639606.125
32210,5768125.0
32211,16670500.0
32212,7066629.75
32213,5481250.0
32214,5949901.5
32215,6218750.0
32216,8862500.0
32217,7334752.0
32218,6003235.375
32219,10331250.0
32220,7587500.0
32221,8219050.0
32222,6187500.0
32223,4586340.0
32224,6425000.0
32225,6781250.0
32226,11306250.0
32227,15084981.125
32228,7991055.125
32229,19515373.5
32230,5729513.875
32231,13130948.625
32232,6524197.125
32233,7800000.0
32234,8193750.0
32235,15643750.0
32236,10501062.5
32237,29684000.0
32238,9909633.0
32239,9900000.0
32240,8612500.0
32241,6404154.5
32242,5053750.0
32243,6806250.0
32244,6581250.0
32245,8252500.0
32246,4261875.0
32247,5672611.125
32248,9518750.0
32249,6725000.0
32250,4780000.0
32251,6708082.125
32252,9225000.0
32253,10018397.25
32254,14978736.25
32255,6787500.0
32256,7777115.5
32257,2708296.125
32258,6300000.0
32259,5948890.5
32260,7212500.0
32261,8535000.0
32262,8262966.0
32263,6653312.5
32264,7356250.0
32265,6242500.0
32266,14858000.0
32267,6050015.5
32268,5718750.0
32269,7975000.0
32270,9701250.0
32271,7992498.875
32272,4603383.375
32273,8318750.0
32274,6087354.625
32275,6390211.625
32276,9870228.75
32277,17783750.0
32278,6900000.0
32279,6645000.0
32280,4382590.5
32281,8306250.0
32282,7400000.0
32283,7544524.375
32284,4530676.125
32285,10981250.0
32286,9356250.0
32287,6531250.0
32288,6806250.0
32289,5772463.375
32290,9514800.25
32291,5927667.5
32292,7162500.0
32293,9462500.0
32294,14131856.125
32295,6578750.0
32296,6787500.0
32297,20658816.5
32298,6062500.0
32299,5885137.5
32300,5824875.0
32301,16931250.0
32302,8954375.0
32303,7412500.0
32304,6087354.625
32305,5918750.0
32306,9990644.125
32307,7087500.0
32308,5718750.0
32309,11937500.0
32310,6468750.0
32311,10971250.0
32312,3930118.75
32313,5881250.0
32314,7992498.875
32315,8100000.0
32316,5584726.25
32317,10551612.125
32318,9463589.0
32319,6543750.0
32320,10973261.625
32321,6725000.0
32322,7497500.0
32323,7395220.875
32324,8105750.0
32325,4214582.5
32326,5147573.75
32327,10693750.0
32328,7787500.0
32329,6331250.0
32330,4818750.0
32331,6112500.0
32332,5731250.0
32333,7556250.0
32334,6112500.0
32335,8781250.0
32336,10971250.0
32337,10456125.0
32338,5926667.375
32339,7725000.0
32340,6893750.0
32341,9889646.25
32342,7737500.0
32343,7117520.0
32344,5956404.625
32345,5520846.75
32346,5084348.75
32347,5005000.0
32348,7963355.0
32349,4603383.375
32350,13825102.375
32351,7637500.0
32352,9093750.0
32353,11419206.25
32354,6082973.75
32355,7668750.0
32356,10912250.0
32357,7987500.0
32358,5481250.0
32359,9075000.0
32360,7315000.0
32361,7162275.0
32362,10042089.625
32363,14086125.0
32364,7468750.0
32365,6112500.0
32366,9106250.0
32367,4451865.25
32368,5411509.5
32369,5588125.0
32370,6372141.25
32371,6937500.0
32372,9976020.625
32373,8250000.0
32374,13581970.625
32375,7455211.625
32376,10831250.0
32377,5943750.0
32378,5575000.0
32379,6187500.0
32380,7637500.0
32381,7556250.0
32382,16825000.0
32383,7570961.875
32384,5643991.875
32385,5512500.0
32386,10059521.0
32387,4234033.75
32388,5899996.25
32389,9936151.5
32390,5059326.875
32391,7544524.375
32392,10384375.0
32393,9670714.0
32394,6087354.625
32395,6087354.625
32396,7556250.0
32397,7544524.375
32398,5387598.75
32399,10587500.0
32400,11691413.5
32401,6899581.875
32402,2624973.625
32403,9900000.0
32404,8137500.0
32405,7568750.0
32406,5527240.625
32407,6413282.25
32408,6647500.0
32409,12000000.0
32410,8651250.0
32411,9670714.0
32412,9870228.75
32413,11268750.0
32414,10499342.375
32415,4761969.0
32416,18481258.375
32417,9373090.25
32418,16012500.0
32419,7392084.375
32420,5483201.25
32421,2461445.75
32422,5168750.0
32423,5987686.75
32424,7393750.0
32425,5260923.875
32426,9062500.0
32427,7306875.0
32428,10016114.0
32429,7403750.0
32430,7556250.0
32431,6443750.0
32432,9375000.0
32433,6435675.625
32434,9425000.0
32435,8185205.25
32436,8262886.375
32437,9587500.0
32438,5068750.0
32439,5918750.0
32440,5473750.0
32441,3715590.625
32442,9862500.0
32443,4561684.25
32444,11112500.0
32445,5943750.0
32446,13904224.625
32447,9015207.25
32448,5775000.0
32449,12415518.75
32450,5225000.0
32451,8339212.5
32452,6318750.0
32453,6245524.625
32454,6187500.0
32455,6634423.75
32456,6598750.0
32457,5520846.75
32458,7755000.0
32459,9097161.125
32460,5758750.0
32461,10018750.0
32462,4900807.875
32463,5818750.0
32464,26650000.0
32465,5426930.75
32466,7725000.0
32467,7331250.0
32468,9881250.0
32469,5531250.0
32470,9570000.0
32471,10273011.5
32472,10269847.25
32473,5597500.0
32474,5688750.0
32475,13327425.875
32476,9463589.0
32477,4277267.875
32478,7419332.125
32479,6081902.875
32480,7625020.75
32481,5669000.0
32482,4719055.25
32483,9911352.5
32484,20658816.5
32485,14365758.0
32486,6974775.0
32487,7725000.0
32488,9506250.0
32489,15321220.625
32490,6978750.0
32491,22198911.25
32492,9976020.625
32493,15434935.875
32494,7295000.0
32495,5617565.0
32496,6833100.0
32497,8540625.0
32498,9543750.0
32499,9087500.0
32500,4444161.5
32501,5862500.0
32502,7096875.0
32503,4308475.0
32504,6397000.0
32505,7313909.875
32506,8418750.0
32507,4603383.375
32508,6331250.0
32509,5756250.0
32510,8193750.0
32511,4697809.5
32512,7151693.625
32513,6629099.0
32514,7622544.75
32515,9834784.25
32516,6575287.5
32517,9752250.0
32518,6974674.875
32519,5029037.875
32520,2033839.25
32521,6227250.0
32522,16012500.0
32523,6833100.0
32524,17625000.0
32525,7487500.0
32526,6652500.0
32527,7205613.5
32528,6146359.875
32529,7725000.0
32530,7500000.0
32531,7725000.0
32532,9037500.0
32533,7556250.0
32534,3715671.875
32535,6227543.75
32536,7025000.0
32537,6157625.5
32538,19935375.0
32539,6656093.375
32540,4931250.0
32541,27894038.25
32542,6647500.0
32543,6423795.375
32544,6087354.625
32545,5040963.25
32546,8018750.0
32547,8078750.0
32548,3742138.0
32549,6472784.625
32550,5718750.0
32551,7731250.0
32552,6287500.0
32553,8125000.0
32554,10400000.0
32555,7412500.0
32556,7881250.0
32557,4277267.875
32558,6050015.5
32559,22570374.0
32560,6363750.0
32561,6287500.0
32562,13058750.0
32563,6258750.0
32564,6575287.5
32565,9795197.75
32566,6502708.375
32567,4666498.625
32568,9870228.75
32569,9670714.0
32570,5710000.0
32571,6968750.0
32572,7419332.125
32573,10537500.0
32574,5453125.0
32575,8621262.875
32576,7853233.0
32577,5693750.0
32578,6831250.0
32579,7111988.0
32580,9493750.0
32581,4798459.625
32582,7456093.375
32583,6974674.875
32584,3852300.625
32585,6974674.875
32586,6557020.25
32587,5930000.0
32588,6050015.5
32589,2932752.5
32590,9587500.0
32591,10156250.0
32592,4701632.75
32593,4364690.125
32594,4530676.125
32595,6157625.5
32596,9724765.75
32597,3556250.0
32598,9870228.75
32599,6721529.75
32600,7181250.0
32601,5712079.5
32602,7412500.0
32603,8787500.0
32604,5437450.0
32605,6007929.25
32606,9518750.0
32607,8312127.625
32608,6818750.0
32609,6533516.25
32610,5492288.5
32611,5625000.0
32612,4214582.5
32613,5550000.0
32614,8712500.0
32615,4248357.125
32616,5037500.0
32617,4985000.0
32618,7681250.0
32619,6081902.875
32620,6468750.0
32621,6431250.0
32622,8927500.0
32623,14080740.0
32624,13327425.875
32625,7811250.0
32626,9034546.0
32627,8266250.0
32628,5895510.75
32629,12855170.0
32630,7118750.0
32631,6331250.0
32632,7368750.0
32633,9952500.0
32634,7191250.0
32635,5981125.0
32636,5680000.0
32637,6631250.0
32638,6229641.125
32639,3883116.625
32640,6393750.0
32641,9675000.0
32642,6271875.0
32643,11940388.75
32644,11112500.0
32645,8762500.0
32646,6287500.0
32647,13092330.5
32648,8706250.0
32649,7212500.0
32650,7531250.0
32651,2158080.25
32652,10643750.0
32653,8438664.375
32654,5775000.0
32655,12344151.625
32656,4098145.625
32657,8506250.0
32658,7543750.0
32659,5478126.375
32660,5527240.625
32661,6818750.0
32662,11535390.125
32663,6216500.0
32664,7768750.0
32665,11523601.25
32666,9218750.0
32667,5568750.0
32668,7280000.0
32669,8071250.0
32670,8387500.0
32671,9475000.0
32672,5541918.875
32673,7455625.0
32674,7034500.0
32675,5333042.125
32676,5604184.5
32677,9768375.0
32678,6972500.0
32679,5143750.0
32680,12356250.0
32681,6766250.0
32682,5921561.875
32683,11043750.0
32684,5437954.625
32685,11620802.0
32686,4953467.5
32687,6573750.0
32688,5660000.0
32689,6541746.375
32690,9768375.0
32691,6422189.375
32692,9805553.25
32693,12812500.0
32694,6214931.25
32695,4090578.75
32696,5062599.125
32697,6387500.0
32698,5887500.0
32699,5087500.0
32700,7725000.0
32701,9200000.0
32702,8431250.0
32703,8337500.0
32704,8000000.0
32705,7668750.0
32706,4380312.5
32707,8962500.0
32708,5318750.0
32709,6348125.0
32710,8680000.0
32711,8866837.75
32712,7275000.0
32713,5212500.0
32714,9702259.25
32715,5165599.625
32716,7767500.0
32717,7611250.0
32718,6123750.0
32719,12296250.0
32720,6637375.0
32721,18356250.0
32722,7725000.0
32723,5682000.0
32724,6800000.0
32725,10360590.25
32726,5437300.0
32727,4350000.0
32728,6018750.0
32729,5281250.0
32730,7103125.0
32731,4302953.75
32732,5427304.375
32733,5425000.0
32734,4816520.5
32735,6413282.25
32736,4975199.625
32737,7373328.125
32738,20658816.5
32739,11243750.0
32740,4270846.125
32741,6495000.0
32742,12356250.0
32743,6833100.0
32744,8718125.375
32745,5987500.0
32746,8396875.0
32747,5543750.0
32748,7668750.0
32749,4277267.875
32750,6562500.0
32751,7981250.0
32752,9829866.25
32753,5081250.0
32754,9186250.0
32755,7356250.0
32756,7043750.0
32757,7185000.0
32758,8025000.0
32759,7067500.0
32760,5411509.5
32761,5501250.0
32762,6031250.0
32763,6800000.0
32764,5758750.0
32765,6404154.5
32766,12763750.75
32767,28617942.0
32768,6559506.25
32769,5046250.0
32770,5505000.0
32771,6646875.0
32772,5093750.0
32773,7196938.5
32774,5294000.0
32775,8037500.0
32776,6100000.0
32777,5698750.0
32778,6863750.0
32779,4975199.625
32780,6950000.0
32781,6156250.0
32782,7277500.0
32783,10141125.0
32784,9987500.0
32785,5576250.0
32786,5821821.5
32787,8715654.25
32788,8855000.0
32789,4971250.0
32790,9835000.0
32791,6557020.25
32792,7887500.0
32793,9175000.0
32794,2158080.25
32795,5068750.0
32796,6293750.0
32797,7043750.0
32798,16676662.0
32799,10043584.5
32800,7216060.5
32801,5787500.0
32802,10400000.0
32803,5718750.0
32804,10059521.0
32805,6433964.5
32806,6510000.0
32807,6037500.0
32808,5965000.0
32809,8940443.5
32810,6818750.0
32811,11825000.0
32812,6087354.625
32813,15321220.625
32814,5029037.875
32815,6178750.0
32816,7556250.0
32817,9312500.0
32818,6106250.0
32819,2999220.125
32820,7712500.0
32821,9962500.0
32822,6943750.0
32823,8312127.625
32824,5990860.0
32825,6508750.0
32826,7593750.0
32827,6318750.0
32828,4848750.0
32829,6393750.0
32830,6116531.25
32831,8939748.5
32832,5087405.375
32833,10632112.25
32834,10681250.0
32835,6168750.0
32836,9493750.0
32837,7281250.0
32838,7625000.0
32839,5404125.0
32840,8506250.0
32841,7587500.0
32842,9702259.25
32843,5260923.875
32844,6116531.25
32845,8747500.0
32846,14355000.0
32847,6524197.125
32848,9631250.0
32849,4582048.625
32850,7293750.0
32851,11143750.0
32852,7216060.5
32853,7066629.75
32854,7450000.0
32855,10059521.0
32856,5968750.0
32857,8647936.875
32858,4407603.875
32859,5209150.5
32860,7247580.375
32861,6675000.0
32862,7993750.0
32863,7725000.0
32864,12400000.0
32865,8591087.5
32866,4277267.875
32867,7075000.0
32868,9911352.5
32869,6178750.0
32870,5812500.0
32871,4380312.5
32872,8453750.0
32873,5837500.0
32874,6178750.0
32875,5640794.875
32876,9453032.625
32877,3912500.0
32878,11262500.0
32879,6463711.125
32880,6648125.0
32881,6762500.0
32882,7352828.625
32883,6178750.0
32884,11957500.0
32885,6340984.0
32886,5612500.0
32887,4382590.5
32888,6340984.0
32889,5717298.0
32890,6299502.75
32891,6285441.625
32892,7637500.0
32893,7637500.0
32894,5875000.0
32895,5097500.0
32896,6100000.0
32897,3520072.5
32898,8618750.0
32899,8194250.0
32900,7543750.0
32901,11064375.0
32902,9881250.0
32903,5521250.0
32904,15918750.0
32905,9262500.0
32906,6451125.0
32907,6161860.5
32908,12331706.25
32909,4900457.75
32910,5881250.0
32911,13556250.0
32912,5434837.375
32913,6634874.875
32914,7221529.75
32915,7972974.25
32916,13082875.0
32917,6462500.0
32918,9471556.5
32919,6912500.0
32920,6368750.0
32921,5717298.0
32922,4928125.0
32923,7415000.0
32924,4380312.5
32925,13950000.0
32926,6081902.875
32927,7387500.0
32928,11306250.0
32929,6206250.0
32930,6860775.0
32931,6999625.0
32932,6106250.0
32933,8989276.5
32934,5410000.0
32935,6453770.0
32936,6293750.0
32937,5601875.0
32938,4692024.625
32939,5210542.125
32940,6452544.375
32941,5594762.5
32942,7419332.125
32943,6533750.0
32944,5703327.0
32945,5758750.0
32946,7645000.0
32947,5949901.5
32948,11108754.5
32949,7387500.0
32950,5371250.0
32951,7040625.0
32952,6452875.0
32953,6506250.0
32954,7687500.0
32955,6376250.0
32956,5051250.0
32957,5317500.0
32958,9709375.0
32959,12344151.625
32960,5506250.0
32961,14516616.25
32962,5068286.5
32963,10059521.0
32964,6168750.0
32965,5696250.0
32966,8516712.875
32967,8575000.0
32968,7625000.0
32969,7248231.25
32970,6481250.0
32971,6521966.625
32972,6923750.0
32973,5467500.0
32974,7745501.0
32975,5931250.0
32976,9462500.0
32977,4294988.25
32978,8903795.125
32979,5191493.625
32980,5062599.125
32981,7258750.0
32982,7268750.0
32983,8294791.625
32984,7035474.25
32985,6087500.0
32986,6672266.125
32987,7882328.625
32988,6275000.0
32989,4225377.125
32990,13325625.0
32991,4283577.5
32992,6031630.25
32993,6937625.0
32994,4794017.125
32995,9431250.0
32996,4928125.0
32997,9243750.0
32998,16684750.0
32999,6547564.625
33000,6231250.0
33001,9768375.0
33002,8150000.0
33003,6637500.0
33004,6506250.0
33005,5825000.0
33006,10371625.0
33007,6212500.0
33008,5017613.0
33009,7981250.0
33010,7497500.0
33011,5176929.25
33012,7587500.0
33013,7071804.5
33014,5196482.375
33015,4238076.875
33016,5422325.0
33017,7400000.0
33018,8453750.0
33019,6586336.625
33020,8647936.875
33021,6977232.0
33022,5056250.0
33023,8972500.0
33024,11819206.25
33025,5900000.0
33026,5507522.625
33027,4576252.5
33028,5862500.0
33029,6823750.0
33030,9015207.25
33031,7068750.0
33032,20658816.5
33033,22518703.0
33034,5987391.625
33035,5273750.0
33036,6043750.0
33037,11447898.625
33038,7981250.0
33039,5771625.0
33040,8917500.0
33041,5910633.5
33042,6894348.75
33043,9709375.0
33044,5743750.0
33045,12150000.0
33046,4302953.75
33047,10059521.0
33048,7418750.0
33049,17625000.0
33050,6468750.0
33051,7425000.0
33052,7168750.0
33053,7935000.0
33054,4582048.625
33055,9948750.0
33056,5856926.625
33057,7993750.0
33058,4862500.0
33059,10371625.0
33060,5059375.0
33061,5506250.0
33062,6956250.0
33063,5754086.25
33064,5050000.0
33065,9835000.0
33066,7492500.0
33067,6543750.0
33068,9977500.0
33069,13092330.5
33070,6538617.0
33071,8875000.0
33072,5612500.0
33073,4182760.25
33074,7313909.875
33075,4818750.0
33076,7221529.75
33077,13118750.0
33078,4798459.625
33079,7038421.875
33080,6700000.0
33081,11468750.0
33082,5768750.0
33083,9674375.0
33084,5893750.0
33085,15577500.0
33086,19331500.0
33087,8800000.0
33088,5350000.0
33089,7543125.0
33090,7637500.0
33091,7245000.0
33092,4962013.75
33093,6431000.0
33094,6087354.625
33095,5717298.0
33096,7659375.0
33097,6158750.0
33098,6214342.375
33099,5838750.0
33100,6359816.375
33101,5393799.5
33102,6231250.0
33103,3070455.25
33104,4228800.25
33105,8121250.0
33106,5850000.0
33107,5029037.875
33108,6220562.5
33109,5600000.0
33110,6116531.25
33111,8255362.5
33112,4611262.125
33113,7293750.0
33114,6568750.0
33115,9050282.375
33116,5403750.0
33117,5223750.0
33118,5696250.0
33119,7993750.0
33120,3626130.5
33121,8312500.0
33122,7309375.0
33123,13560161.25
33124,3070455.25
33125,7251625.0
33126,7358750.0
33127,8300000.0
33128,5712500.0
33129,11964772.625
33130,7111988.0
33131,8940443.5
33132,5893750.0
33133,21085625.0
33134,9062500.0
33135,5771625.0
33136,7035000.0
33137,6243106.875
33138,7330500.0
33139,7407725.0
33140,8206631.5
33141,20975000.0
33142,7996637.5
33143,4603383.375
33144,9768375.0
33145,7731250.0
33146,7912500.0
33147,5504984.875
33148,4588750.0
33149,11436250.0
33150,7800000.0
33151,11025000.0
33152,10495592.375
33153,6336971.75
33154,6242500.0
33155,7381250.0
33156,9709375.0
33157,6050015.5
33158,9631250.0
33159,13499066.75
33160,9768375.0
33161,6037500.0
33162,9962500.0
33163,3986250.0
33164,5799996.25
33165,6857940.125
33166,5581250.0
33167,7356250.0
33168,9128125.0
33169,6999625.0
33170,8287500.0
33171,9756250.0
33172,3912500.0
33173,5350000.0
33174,9387500.0
33175,5029037.875
33176,5900000.0
33177,5410000.0
33178,9527398.625
33179,5974641.25
33180,6300000.0
33181,5200000.0
33182,7068750.0
33183,7668750.0
33184,6502708.375
33185,8975000.0
33186,6200000.0
33187,13499066.75
33188,7925000.0
33189,3821828.75
33190,6156250.0
33191,7412520.75
33192,5975000.0
33193,7352828.625
33194,4611262.125
33195,9700000.0
33196,7587500.0
33197,5437450.0
33198,7287500.0
33199,7237250.0
33200,5322887.125
33201,8487500.0
33202,7950000.0
33203,5873750.0
33204,6780000.0
33205,6833100.0
33206,6675000.0
33207,7268750.0
33208,6897500.0
33209,9835000.0
33210,3755767.125
33211,6675000.0
33212,5875000.0
33213,8246250.0
33214,10125000.0
33215,5921561.875
33216,4273386.125
33217,6707559.5
33218,10331250.0
33219,5029037.875
33220,7352828.625
33221,7637500.0
33222,5706250.0
33223,2033839.25
33224,14539000.0
33225,9518750.0
33226,4701073.75
33227,4944480.875
33228,5431514.25
33229,8471875.0
33230,11243584.5
33231,6318750.0
33232,10537500.0
33233,8640912.625
33234,10103700.0
33235,6214931.25
33236,5993750.0
33237,6937375.0
33238,18450000.0
33239,5752500.0
33240,5727500.0
33241,7998750.0
33242,9587500.0
33243,6393750.0
33244,9561445.75
33245,8709097.5
33246,5031250.0
33247,4691228.25
33248,6275000.0
33249,9706111.875
33250,10693750.0
33251,9230000.0
33252,10537500.0
33253,6050015.5
33254,4860000.0
33255,6452875.0
33256,10422212.5
33257,5580989.375
33258,11591250.0
33259,11741837.75
33260,6631893.625
33261,6646875.0
33262,7853233.0
33263,5064443.0
33264,8872347.5
33265,7725000.0
33266,6318750.0
33267,9768375.0
33268,7787500.0
33269,12725000.0
33270,3598007.375
33271,3560481.875
33272,5705000.0
33273,6550000.0
33274,6050015.5
33275,7800000.0
33276,9862500.0
33277,10903980.0
33278,7587500.0
33279,10269847.25
33280,4186250.0
33281,7168750.0
33282,7213750.0
33283,6208935.75
33284,8939748.5
33285,9608299.375
33286,8825000.0
33287,4528413.5
33288,8871875.0
33289,5631250.0
33290,7637500.0
33291,5692716.875
33292,6653994.75
33293,7050744.875
33294,6737500.0
33295,4373614.375
33296,5846856.875
33297,8393750.0
33298,8768750.0
33299,7585000.0
33300,5814353.625
33301,7950000.0
33302,5967767.0
33303,13118750.0
33304,7200000.0
33305,6692500.0
33306,18475187.5
33307,8398797.75
33308,7297666.5
33309,9312500.0
33310,19007838.375
33311,6585000.0
33312,4114062.5
33313,4816520.5
33314,5333825.0
33315,8618750.0
33316,6225000.0
33317,7392084.375
33318,6333098.75
33319,9204031.125
33320,8006250.0
33321,5257051.25
33322,5756250.0
33323,6941963.375
33324,10632112.25
33325,5669000.0
33326,7456093.375
33327,4081250.0
33328,6725000.0
33329,14768750.0
33330,5062599.125
33331,11131250.0
33332,5714935.0
33333,9985590.25
33334,6942500.0
33335,9025000.0
33336,5949901.5
33337,6463711.125
33338,8146250.0
33339,9506250.0
33340,7412500.0
33341,7471875.0
33342,9171250.0
33343,9850000.0
33344,6571250.0
33345,7743750.0
33346,14125000.0
33347,14516616.25
33348,5059375.0
33349,5756250.0
33350,5362862.5
33351,7118750.0
33352,5281250.0
33353,7887500.0
33354,5985492.75
33355,3880000.0
33356,7419332.125
33357,8551000.0
33358,3411504.625
33359,9387500.0
33360,5546875.0
33361,7256000.0
33362,4804529.625
33363,11204708.375
33364,3715671.875
33365,7584375.0
33366,12590215.0
33367,7621250.0
33368,13181250.0
33369,6550000.0
33370,6575000.0
33371,6168750.0
33372,5350000.0
33373,7306250.0
33374,5705000.0
33375,7893750.0
33376,6433964.5
33377,5381250.0
33378,7312500.0
33379,4953256.25
33380,7331250.0
33381,7125677.25
33382,4975199.625
33383,4084018.75
33384,8262966.0
33385,4380312.5
33386,7406250.0
33387,5918750.0
33388,5981125.0
33389,4691228.25
33390,12763750.75
33391,5778723.125
33392,9234375.0
33393,5693750.0
33394,6954491.625
33395,6573750.0
33396,8071250.0
33397,6850000.0
33398,5790625.0
33399,6393750.0
33400,23993750.0
33401,8100000.0
33402,6634029.75
33403,7745501.0
33404,7562500.0
33405,7612500.0
33406,4848750.0
33407,6050015.5
33408,7570961.875
33409,8071250.0
33410,9756250.0
33411,5992500.0
33412,5531250.0
33413,7018750.0
33414,6860775.0
33415,11050000.0
33416,7181250.0
33417,7725000.0
33418,11093750.0
33419,7568750.0
33420,9794336.625
33421,8178125.0
33422,9831250.0
33423,4993675.0
33424,7663460.0
33425,7762500.0
33426,8297630.0
33427,8448264.125
33428,7618750.0
33429,4530676.125
33430,5422325.0
33431,6408294.625
33432,5659375.0
33433,5820000.0
33434,7247949.875
33435,7086250.0
33436,6954491.625
33437,9156250.0
33438,6087354.625
33439,4075000.0
33440,6116531.25
33441,6087354.625
33442,8940443.5
33443,7675000.0
33444,11037500.0
33445,4691228.25
33446,8650000.0
33447,7556250.0
33448,6614375.0
33449,8053214.625
33450,9312500.0
33451,13205243.75
33452,6006330.0
33453,5225000.0
33454,5968750.0
33455,5629405.875
33456,9835000.0
33457,10243125.0
33458,7137500.0
33459,13336116.25
33460,12060000.0
33461,5881250.0
33462,5045375.0
33463,5918750.0
33464,14631125.0
33465,6837500.0
33466,3070455.25
33467,6555000.0
33468,4336878.5
33469,10537500.0
33470,7768750.0
33471,2033839.25
33472,15671875.0
33473,10069795.0
33474,5067500.0
33475,3250150.125
33476,6443750.0
33477,5759375.0
33478,5673750.0
33479,12537500.0
33480,9970706.875
33481,7277146.0
33482,6087354.625
33483,5949901.5
33484,7412500.0
33485,10887500.0
33486,6918750.0
33487,7392084.375
33488,12344151.625
33489,6487500.0
33490,5178750.0
33491,6972630.0
33492,12060000.0
33493,6012641.25
33494,6836250.0
33495,10196103.75
33496,7325000.0
33497,5531250.0
33498,5493750.0
33499,9068750.0
33500,6178750.0
33501,9970706.875
33502,6675000.0
33503,5573875.0
33504,7737500.0
33505,6818750.0
33506,6581250.0
33507,6806250.0
33508,6031250.0
33509,6797500.0
33510,10971250.0
33511,6973750.0
33512,4763777.5
33513,9906250.0
33514,4691228.25
33515,4530676.125
33516,7500000.0
33517,17756250.0
33518,10283750.0
33519,7031250.0
33520,7071804.5
33521,6411375.0
33522,5322887.125
33523,7992498.875
33524,5530682.5
33525,4623750.0
33526,6950000.0
33527,7115000.0
33528,9784392.875
33529,7475000.0
33530,8943750.0
33531,5550000.0
33532,7212500.0
33533,7318750.0
33534,7165625.0
33535,6725000.0
33536,6175000.0
33537,5717298.0
33538,8768750.0
33539,7725000.0
33540,10568750.0
33541,6743750.0
33542,14042500.0
33543,8981250.0
33544,4710427.75
33545,6676216.25
33546,7392084.375
33547,4887500.0
33548,6653994.75
33549,7918750.0
33550,8783750.0
33551,5747500.0
33552,6946963.625
33553,5089645.125
33554,7756250.0
33555,12537500.0
33556,5987500.0
33557,10059521.0
33558,19068352.125
33559,5368750.0
33560,6575000.0
33561,2033839.25
33562,6247500.0
33563,7168750.0
33564,6612496.25
33565,5350000.0
33566,10043584.5
33567,8262966.0
33568,2033839.25
33569,7281250.0
33570,8829375.0
33571,2722507.875
33572,6833100.0
33573,4603383.375
33574,6865000.0
33575,4955718.75
33576,5888750.0
33577,9262500.0
33578,7921409.875
33579,4912500.0
33580,7728164.125
33581,7808141.25
