id,price_doc
32339,6778536.8915236145
32340,6082959.07756882
32341,4443522.493403338
32342,5166421.8445823
32343,6822392.376870009
32344,3750674.458560477
32345,4718260.83894875
32346,4750930.736805148
32347,4369959.181595125
32348,6460038.343168774
32349,7151723.916193538
32350,9422994.547088321
32351,6331940.101029013
32352,7252426.66107744
32353,3881119.3620891273
32354,6460798.264802334
32355,5721097.304219936
32356,4293083.1679342
32357,6530446.445132598
32358,6304521.087875408
32359,12742490.474271327
32360,4540600.967555816
32361,7808494.9666779
32362,8269323.39437546
32363,5434864.849460732
32364,4473723.33690326
32365,6479994.161255027
32366,5467847.15878888
32367,5258871.7870618785
32368,4298906.799480443
32369,7229897.87081986
32370,3227058.7646753984
32371,6588634.001857373
32372,7485095.378669589
32373,7487570.95925342
32374,12158461.482688298
32375,4935769.528439743
32376,5797817.078055129
32377,5131263.698153873
32378,5242735.918725681
32379,4552095.7690315945
32380,9110145.634530777
32381,3758809.5944703105
32382,8619621.275376337
32383,9558723.6376827
32384,4122928.333773365
32385,7487679.040953593
32386,6801810.502883123
32387,3639805.599790994
32388,4649368.037186357
32389,7813892.464183625
32390,4264472.896541548
32391,6499609.023031079
32392,6148468.955181999
32393,5644593.898870403
32394,4136087.754956561
32395,4250457.809559193
32396,4041153.8241071613
32397,6499609.023031079
32398,5053765.552437032
32399,8391313.251623055
32400,5464163.444301329
32401,5395504.875581685
32402,2750018.6710720086
32403,9311476.748251842
32404,3952953.831639427
32405,10481568.842528468
32406,8606272.160717508
32407,6222452.489844824
32408,3813531.124453529
32409,11720984.882194703
32410,3895691.8179313866
32411,5450729.592278955
32412,7049470.698448564
32413,9307292.064895025
32414,9141302.017484222
32415,4551792.092727701
32416,8430727.893355554
32417,6166641.794286238
32418,4454387.288275071
32419,5204116.427411869
32420,5909435.280695775
32421,2237484.833027767
32422,3657897.9733505663
32423,5852965.428002549
32424,5220221.473555265
32425,3500273.4051540555
32426,8060718.025340872
32427,9476169.978290323
32428,5748266.490830398
32429,7157748.792419827
32430,2902050.846749749
32431,8238880.051900156
32432,8576772.966200128
32433,2794922.7964788848
32434,10020210.776300747
32435,4891054.836360425
32436,9457565.218790788
32437,8121201.528591475
32438,5434151.039155458
32439,4280590.4852653975
32440,8173250.8241088735
32441,4049447.7832837207
32442,7238252.691653706
32443,5757102.531968776
32444,4818538.781463479
32445,7058368.24112017
32446,6643889.733122494
32447,8509020.492860451
32448,4560456.999820055
32449,9522802.71624849
32450,5872509.610126136
32451,9340449.419403112
32452,5559733.5521323355
32453,4741265.203815431
32454,4772230.156790067
32455,9131257.088581664
32456,5075041.114905779
32457,4730357.08489746
32458,6378794.471123761
32459,8679127.530872775
32460,5651125.86304817
32461,9714268.642259922
32462,10448543.478931064
32463,3700823.499210803
32464,7775315.853174967
32465,4459967.493950342
32466,6996466.58430488
32467,4095378.2441533264
32468,5751568.45302846
32469,7065856.973390291
32470,9909081.454492548
32471,13461414.958967304
32472,5131148.117238055
32473,4574323.256914416
32474,4156445.869398824
32475,9481019.123423986
32476,4453670.787157941
32477,3079564.4724609535
32478,6343549.787237378
32479,3291953.4041605345
32480,8426097.600453774
32481,4861641.143549876
32482,4265935.918885216
32483,7360855.57881588
32484,10296012.215257274
32485,10026299.178579528
32486,6321934.427717384
32487,5095724.18971387
32488,9432027.995629024
32489,9781380.980576633
32490,5018940.823808898
32491,6053578.132217071
32492,7630940.885107579
32493,6115126.511104995
32494,4728955.581979127
32495,5460389.894059408
32496,3912921.980761046
32497,6044029.375373886
32498,8597449.129743166
32499,10085931.494150423
32500,4303385.81806853
32501,6902025.945357079
32502,6740846.172170166
32503,5014930.374013362
32504,3666547.30876431
32505,5464969.691256432
32506,5143803.297072283
32507,2649558.977669971
32508,6883180.296334021
32509,3819218.537360234
32510,11010123.093299987
32511,4323022.849206649
32512,5185157.508840561
32513,4434270.073381029
32514,5200964.147055722
32515,5180799.222220945
32516,7196407.922643171
32517,7537850.854400136
32518,3652979.4311177726
32519,3489175.338661871
32520,2209218.776230116
32521,6309339.069415892
32522,4460109.136367626
32523,5554611.020620611
32524,5547447.974683847
32525,3928494.4079288384
32526,7996371.684663279
32527,6959653.418584015
32528,4292036.001816144
32529,5015369.251348462
32530,4995843.106312397
32531,5115460.592374724
32532,10974953.080220768
32533,5389953.864689259
32534,4631059.357795164
32535,4781601.927565505
32536,10263624.31872956
32537,4824677.3662488805
32538,7793929.807083824
32539,3878205.201862677
32540,6556247.910958245
32541,8391528.283007694
32542,5266886.012773462
32543,7225858.489798832
32544,4284539.258113753
32545,4349716.485548599
32546,8819888.189304776
32547,5059881.965064947
32548,3935602.0204505133
32549,2605735.990055586
32550,5979960.431469199
32551,4056581.205324518
32552,5288487.933095556
32553,6087879.613540552
32554,8721658.119450277
32555,7164164.431003389
32556,7667466.157423054
32557,3163764.5888260165
32558,5013977.531049019
32559,6606085.462649827
32560,5468538.505610884
32561,3903003.638322078
32562,8589515.051777048
32563,5478560.368034103
32564,4640840.853627753
32565,5935124.269888059
32566,3541998.4919492686
32567,4105129.033143068
32568,7206238.77850333
32569,5815622.331920162
32570,3952926.3819846762
32571,5718281.239385068
32572,6373925.180273092
32573,6356953.198559972
32574,7534969.844903417
32575,5491701.876433312
32576,6126077.641603553
32577,4385529.505391109
32578,5413997.419675943
32579,7874031.550186339
32580,5363802.169606773
32581,4424338.802305067
32582,6452214.985126474
32583,7456165.6035634065
32584,3985488.109875466
32585,3699220.729471197
32586,5085954.58037866
32587,4760520.482488873
32588,5068816.265406414
32589,3266336.2805815255
32590,7895132.93362697
32591,6284650.844179511
32592,3235713.728548273
32593,3062605.0476580705
32594,4629820.5037758965
32595,4814203.459272301
32596,7524476.223358043
32597,6885021.370604784
32598,6955188.588431831
32599,6010797.9448598195
32600,6277310.109831778
32601,5715640.079230178
32602,5846606.586769247
32603,5670162.989497521
32604,4451739.97005559
32605,4175977.6366659463
32606,3944608.5714119943
32607,7004746.138337932
32608,6610131.753427928
32609,6878730.681583667
32610,5601650.24696802
32611,5816162.439975626
32612,3500949.953867107
32613,4693998.165287335
32614,7157928.739462251
32615,4318368.443994954
32616,5838143.0578637775
32617,7337167.1987902075
32618,4282993.735579126
32619,3400241.6396230105
32620,6640014.461948509
32621,3939757.812676654
32622,11069193.946816405
32623,8539969.830567122
32624,9501599.598709092
32625,6316805.189606831
32626,5348454.721730219
32627,5670585.282541895
32628,8725504.120112458
32629,7735112.989689898
32630,4850191.881062152
32631,4798313.38073149
32632,5951127.253360842
32633,7320579.945843629
32634,4899427.9043256575
32635,7908001.423501123
32636,3647001.282368357
32637,6978849.229491779
32638,5358612.010849069
32639,8631415.643859642
32640,5042933.82754661
32641,5232224.840663411
32642,5748421.226349883
32643,8144679.482801789
32644,5830179.506220672
32645,4512977.051075657
32646,7510441.126382835
32647,9598151.283926109
32648,5553855.113421753
32649,5488948.241269762
32650,5630922.6890288
32651,2329149.8807198917
32652,7387059.234219385
32653,9936060.46406517
32654,4679366.461990524
32655,9778395.222949838
32656,4390879.905105076
32657,5063927.410911764
32658,6367263.786423988
32659,3561624.885595929
32660,8644946.867330367
32661,5655077.975401153
32662,10479230.973545305
32663,8295333.106113108
32664,7900208.412067657
32665,9177752.996003343
32666,5853961.9205382215
32667,5763150.206366671
32668,4976783.22226647
32669,13161986.93984551
32670,5668512.303333967
32671,5416014.560904024
32672,4151398.574112018
32673,7885848.507985514
32674,5086712.797670137
32675,4256021.265318292
32676,5423108.234659512
32677,4331002.390409376
32678,8737065.876910385
32679,3531714.5370337795
32680,12477137.419879127
32681,7753351.61960752
32682,5304717.428965078
32683,12484931.42753903
32684,7010243.83974347
32685,5659142.394026043
32686,5526905.527497484
32687,3838749.9462808953
32688,5581625.210241382
32689,6932930.039860611
32690,7825554.739180847
32691,6023697.098262553
32692,8542814.842548864
32693,6770264.763833966
32694,6614526.908082336
32695,7831532.015134603
32696,3036616.3646236765
32697,5233793.597475232
32698,4670852.839328754
32699,4758724.128177264
32700,7019684.915801732
32701,9608312.702158177
32702,10047732.665133022
32703,7346686.231139007
32704,9621926.385799965
32705,8360427.747583849
32706,4193606.116676105
32707,6127335.548634946
32708,4898342.92691786
32709,4826062.220477404
32710,10280380.51847745
32711,4951240.18677121
32712,7393067.616477563
32713,5260215.701155963
32714,5335401.407185098
32715,3335061.149809205
32716,3693647.393843697
32717,6972892.77778465
32718,7544508.945496523
32719,6713778.438794396
32720,3553915.2887448603
32721,9753359.210764391
32722,4946634.676996977
32723,4073288.732073018
32724,6103897.564336561
32725,12049730.781328194
32726,4063611.454633567
32727,4213753.944959993
32728,8221648.608471974
32729,4467747.742270404
32730,7964682.286084033
32731,5692629.942780654
32732,4428892.955915879
32733,5072881.310599613
32734,5262324.95003513
32735,5576475.847237401
32736,3396902.2139397967
32737,4880057.582310891
32738,6139654.769168309
32739,29862100.689614553
32740,5325416.02946592
32741,5318847.172174176
32742,9101371.867673934
32743,4741071.824560297
32744,11533654.219530875
32745,6569301.546876794
32746,8788034.717888867
32747,5800481.0239359
32748,3650853.217910162
32749,3156902.082119456
32750,7717574.361980432
32751,5560163.876671347
32752,13890314.667865679
32753,5291173.915079397
32754,6610718.466649977
32755,6733082.5477669835
32756,6257628.4302552715
32757,8824050.07500828
32758,5946965.459999254
32759,3783608.790236799
32760,4421770.909512895
32761,4859592.755421929
32762,6016546.522411139
32763,4453560.8777509425
32764,5051976.293607739
32765,4269724.4713646015
32766,5770972.109034036
32767,4629364.3238672195
32768,4949705.924145114
32769,5114982.729509968
32770,5634360.4411964035
32771,9023683.844907759
32772,10888353.088524196
32773,5061510.378722639
32774,6285141.444355834
32775,5598644.95247371
32776,4079946.7825910198
32777,5535581.776306218
32778,4730641.879970899
32779,3418998.193762582
32780,6049749.382963414
32781,7067842.148267155
32782,4644937.0422192495
32783,7166496.274186556
32784,9630393.67657582
32785,6127240.647635523
32786,4146639.7510123076
32787,8772942.763707208
32788,3935239.307012753
32789,4847508.836540374
32790,5042513.336906221
32791,5144741.705989744
32792,4235238.926791137
32793,9409605.538505841
32794,2266588.8290194036
32795,4611632.180355976
32796,6638843.975589454
32797,4817976.6654035775
32798,6609944.214038516
32799,9583564.743796306
32800,3206476.90143853
32801,5349529.078404723
32802,7320123.668397333
32803,4011595.7032193798
32804,7139603.722180756
32805,9966900.768577045
32806,4972433.603740582
32807,5124981.40011913
32808,4912530.304227855
32809,7973625.7825521035
32810,5604312.120874349
32811,7134625.4081096025
32812,4195711.182700677
32813,5939101.02478278
32814,3538993.156236522
32815,5054466.654084476
32816,3527165.4632478952
32817,5750153.574960458
32818,7362540.510831771
32819,4366505.005096161
32820,4273600.215961298
32821,9483881.189173486
32822,4817545.9924404165
32823,7519246.495310756
32824,5914057.734251402
32825,4332419.683289609
32826,8675806.16012801
32827,7630282.991065556
32828,5773214.838825856
32829,5232524.182976318
32830,4874432.931467551
32831,4964407.844363665
32832,3537734.415917538
32833,11458507.461667629
32834,8809132.538016127
32835,5329709.84185281
32836,4869894.652705324
32837,4938285.650108127
32838,4503000.058413064
32839,21442619.121189084
32840,5132345.104820516
32841,3919269.913522124
32842,5266790.943293056
32843,3420932.233498225
32844,4867455.245888016
32845,6471889.246659262
32846,7785353.65036318
32847,2817154.406734281
32848,9068580.265872808
32849,3344969.1068290058
32850,5947117.766550869
32851,7848377.022091856
32852,3243605.131165221
32853,3413747.986246336
32854,6572797.803379986
32855,6812063.011513557
32856,4326121.360388887
32857,8406384.250789385
32858,2814878.1604433954
32859,5934429.68473842
32860,6433397.350377837
32861,4325214.698877713
32862,6343558.130193126
32863,4881487.481405627
32864,5991605.963191883
32865,7219667.11451456
32866,2852141.81284116
32867,4088479.175685403
32868,7573411.083614179
32869,7139427.708678798
32870,5381495.15630447
32871,4205483.462421677
32872,8036219.876925689
32873,3874730.212188483
32874,5117511.097890635
32875,7340078.258263343
32876,5759860.05299799
32877,8654182.900694614
32878,8216412.508812308
32879,3304862.24758518
32880,6649013.788445099
32881,6385644.449758499
32882,6573326.52251508
32883,5078427.2430726765
32884,6470994.474450475
32885,4767053.949777727
32886,4650930.1014638515
32887,5190126.072885412
32888,8256109.154226787
32889,4471410.22060418
32890,4108306.74139452
32891,5457803.702420862
32892,4454039.573787381
32893,8764563.618189167
32894,4738897.074758151
32895,6709311.823633628
32896,5208882.204145108
32897,4152892.6607202804
32898,8457204.593374241
32899,8284485.881589536
32900,5026433.47396153
32901,5497394.269743874
32902,5755685.374268237
32903,6418369.602149249
32904,8983049.529656017
32905,5307444.580035869
32906,5472745.166147754
32907,3843149.0168458703
32908,5653096.107669262
32909,3146904.9920595237
32910,6627959.759563287
32911,5407713.873397299
32912,6230664.723881198
32913,6302775.675638613
32914,4024419.752646341
32915,6567984.506725531
32916,8869402.923712218
32917,4330613.657600933
32918,9086696.167332292
32919,11412158.968991065
32920,4189695.8771442636
32921,5004362.001853393
32922,5087222.085063736
32923,4531213.318496038
32924,2592414.3819703637
32925,4499573.542860065
32926,3448852.2132452223
32927,7851090.723493114
32928,7474044.450927059
32929,8530450.071598148
32930,4645665.548331184
32931,6765790.683175618
32932,4970716.488817481
32933,4707863.105550612
32934,3912068.4679414034
32935,9971459.737404741
32936,4929062.799091172
32937,3605573.01134929
32938,8318211.441149313
32939,4250438.091289062
32940,5240053.776669561
32941,23213830.99963009
32942,6246478.233287263
32943,3952734.623308581
32944,4776332.798349361
32945,4450773.935905183
32946,6020216.887501999
32947,8836046.776281958
32948,10980570.784937803
32949,5166966.780564426
32950,4421544.2423959505
32951,6673799.872932917
32952,7270052.830953326
32953,5783272.451751731
32954,7024541.531177086
32955,8612848.88675546
32956,4902203.239352713
32957,8065583.029033576
32958,11253062.730539123
32959,9299714.846573181
32960,5429023.47728257
32961,8761008.376090791
32962,4245853.644804993
32963,6862459.808579827
32964,4690626.138923775
32965,7124729.237400567
32966,5562507.196664074
32967,5908032.794615077
32968,5361964.818593694
32969,4941467.417722834
32970,5027499.749908778
32971,4542716.495959962
32972,4468285.982999523
32973,5542448.115101422
32974,8532825.872168085
32975,7082083.510999177
32976,5711821.750362543
32977,5139140.22725622
32978,5738958.067253357
32979,5050936.112354477
32980,4308190.532617891
32981,4374586.151324272
32982,4743187.096496013
32983,5204849.506355732
32984,4344916.653464428
32985,3711743.0108164037
32986,5451925.408405168
32987,8272273.74560609
32988,5876324.705955252
32989,4293976.260388234
32990,6863677.859314245
32991,3301608.1373671954
32992,5299694.766217182
32993,4152771.124677961
32994,3048199.2996462625
32995,6723440.840500371
32996,7991448.404137393
32997,6783121.204048184
32998,12878466.58248859
32999,3123066.478349938
33000,4137094.0955631663
33001,5537025.834329479
33002,5557124.384756779
33003,4056192.1250293534
33004,5968413.071236489
33005,7516086.854018442
33006,10283898.002760261
33007,4293540.884857785
33008,3615282.1889719563
33009,5865642.222976441
33010,4748825.790423419
33011,4097750.634869282
33012,3750291.947984283
33013,4175885.1532947384
33014,5082965.298415879
33015,4600109.100253924
33016,4640213.13850846
33017,3454854.933600378
33018,4407906.4488228
33019,5456691.003939483
33020,6027656.948758671
33021,6683727.581561117
33022,5934239.334508964
33023,6491859.111055783
33024,11808877.349100944
33025,4328215.109545168
33026,4794341.176772289
33027,3980042.1924311337
33028,5258977.021998492
33029,8792416.396652728
33030,7940387.719426846
33031,4114657.5791829466
33032,7780859.846032083
33033,6222229.698338501
33034,3397406.80012082
33035,5896119.323325347
33036,4693025.3313835105
33037,6774982.477266446
33038,5892283.505063159
33039,8546428.430360777
33040,9499531.40083011
33041,3943605.8524254863
33042,8275863.4623821955
33043,8027091.751143986
33044,5972358.40807189
33045,7888661.969653878
33046,7379680.481698523
33047,6985318.850425525
33048,8040301.50337565
33049,13986124.621659147
33050,7157691.560850105
33051,5346679.951068484
33052,9030317.445188152
33053,6688006.051427204
33054,3776949.7616236033
33055,10033772.633830734
33056,5877874.882586407
33057,7948807.322032129
33058,4810977.913371674
33059,7714259.581526339
33060,3968409.3926970507
33061,3919838.786783018
33062,5701173.338420886
33063,6486087.058083674
33064,4709726.50984326
33065,6981648.369845226
33066,7558372.9416057095
33067,4683880.0511979945
33068,6155833.0812547775
33069,10129189.5731841
33070,9101142.341076681
33071,9303988.48465618
33072,4550927.593834076
33073,3763213.8114293087
33074,10519937.311556512
33075,5067262.936883618
33076,7394374.312387979
33077,7691358.866585115
33078,5084961.487446172
33079,8481525.266962351
33080,6245264.132476268
33081,10965569.147163348
33082,7655622.045040949
33083,5152208.898051238
33084,4317159.150555294
33085,7787485.492990454
33086,10714560.892129557
33087,4126932.958583054
33088,3491876.3202175563
33089,9352441.358185362
33090,6964550.628537935
33091,3870129.9777892223
33092,6129339.123015957
33093,13028540.46319276
33094,4309425.687902204
33095,4498782.030298041
33096,7442092.943825148
33097,4510255.21000526
33098,5100483.207509248
33099,5953060.958964443
33100,7189161.862007154
33101,5162441.195342625
33102,4137772.5346443905
33103,3485656.2722839834
33104,4060677.397351217
33105,8298643.194370546
33106,3553550.6737711853
33107,3447102.335359734
33108,10028124.44310528
33109,5437502.802024038
33110,5093578.040950966
33111,4724897.284152113
33112,4308172.520577631
33113,5824812.329919061
33114,3822835.3089166465
33115,9245439.143023705
33116,4591715.569635274
33117,4382230.533667063
33118,8927368.44027591
33119,10436249.113448195
33120,2509972.143410353
33121,7200072.043927374
33122,4677951.371176353
33123,22767915.40076531
33124,3554401.715229585
33125,5361885.729054576
33126,4750301.053556612
33127,5557861.221044876
33128,5835053.8292465545
33129,10378630.40835928
33130,8062674.881619561
33131,8317761.238740925
33132,3624902.065485697
33133,13161019.548169363
33134,6767323.8572634
33135,8509974.510548186
33136,7698323.914123944
33137,3743816.324864987
33138,11479676.135384332
33139,5071188.273608347
33140,5912995.688227704
33141,6312104.853518742
33142,7217983.292577065
33143,3743991.177128205
33144,4368687.48707509
33145,6465474.002170102
33146,5576026.070271132
33147,3982219.70003901
33148,5440159.3722844105
33149,11606617.584544728
33150,4457876.187237289
33151,5761506.826513259
33152,13141533.190009682
33153,10118289.27107849
33154,7729232.308225542
33155,9908551.715723135
33156,9234971.83127421
33157,4796998.427595911
33158,12202255.800582524
33159,3478133.0178685104
33160,4362075.756722615
33161,5161060.669741109
33162,6355446.9364882
33163,4641876.376083262
33164,4742911.870413602
33165,6687371.277741815
33166,4742539.995923999
33167,4212227.553670398
33168,7568122.038935443
33169,4248030.001851831
33170,5441409.9853013735
33171,6438585.020015859
33172,9117835.886140807
33173,3559645.67532112
33174,6023093.000812967
33175,3393440.0237660315
33176,5308927.9660511175
33177,5938110.545343424
33178,6329261.581206633
33179,10779903.45203999
33180,5282467.60726126
33181,5215349.583060702
33182,4461877.10135736
33183,4309146.9449807275
33184,4389957.889513409
33185,6742369.975627687
33186,3900416.6871406427
33187,4820245.199610553
33188,4927272.304527286
33189,11106416.16083831
33190,5127520.140172153
33191,12881109.138755837
33192,7748553.4361160835
33193,6606734.628228488
33194,4319256.847602129
33195,7330620.129549666
33196,3917629.940570922
33197,6288419.991226414
33198,4454528.675695435
33199,6458297.574255463
33200,3281928.0075550005
33201,6080877.082638093
33202,8257142.401693156
33203,7858714.546086518
33204,5653268.525864756
33205,4957346.676639084
33206,5710638.034526037
33207,8420808.222224183
33208,8473833.302877316
33209,7215697.344365096
33210,2467016.7631197707
33211,5456389.934304629
33212,4894199.565111324
33213,4179868.5417752205
33214,6230141.3248433145
33215,4329705.932523026
33216,3774670.0725452066
33217,3450492.631959332
33218,4498055.969373725
33219,3393136.5268855887
33220,6577407.227787847
33221,5767969.603858822
33222,4377451.234763657
33223,2270028.190077935
33224,8658220.537832119
33225,5356254.625451823
33226,4885790.727585242
33227,3746705.9572698474
33228,4553041.303972951
33229,6028151.3943492025
33230,6079274.996726129
33231,6762168.9527580775
33232,6776972.060372935
33233,7059754.746639704
33234,9601862.514681729
33235,6634998.229960476
33236,6318956.6114559565
33237,11145343.300398653
33238,7902148.9190595215
33239,5972441.057764643
33240,5287475.934841884
33241,5419639.100747611
33242,4045463.131654587
33243,3906604.203027726
33244,11045701.114728613
33245,5818289.85749466
33246,5321208.57202967
33247,4606264.725525291
33248,7788630.018557727
33249,14143756.207541944
33250,9404092.932533797
33251,6586044.443331933
33252,8200394.171588155
33253,4844825.148430363
33254,4577304.585921871
33255,7311623.752642773
33256,7813840.4152000295
33257,5005397.808720165
33258,16788019.94622675
33259,4999952.065110955
33260,4272846.066543634
33261,7044101.567934639
33262,6222714.935096346
33263,5838826.771609658
33264,7625776.2052425975
33265,9037723.853368133
33266,6048551.578556771
33267,6759699.691945562
33268,5584975.486678641
33269,9509196.289605614
33270,3291092.307750217
33271,4687730.927396742
33272,3719159.5849927883
33273,5821271.078032748
33274,5105154.539379928
33275,6803723.287549849
33276,8615861.008441113
33277,5369644.084874839
33278,1839994.6638832397
33279,5918849.507678117
33280,5107156.154671204
33281,5886558.540965497
33282,6930914.8628034545
33283,6729470.181004143
33284,5143923.99693004
33285,11222884.586481469
33286,5188552.568899979
33287,3180519.9772563223
33288,9097439.198291399
33289,4076612.1763718408
33290,7463509.273317459
33291,4361061.57131095
33292,9295543.129659414
33293,5504692.033948959
33294,4228230.681269091
33295,3888753.5105058337
33296,3887864.5330457124
33297,6134078.433506293
33298,6920931.116278813
33299,10798469.889235357
33300,3618120.8726336467
33301,6771032.768396511
33302,3907635.1242635497
33303,10199888.49254179
33304,9557439.2195219
33305,5563071.697769469
33306,5780334.837011898
33307,9198763.72568989
33308,7883087.611473019
33309,5468101.135022261
33310,14453622.193776114
33311,5832999.050088431
33312,4332506.079084853
33313,5234381.1849396005
33314,9558160.271514883
33315,7810721.385747567
33316,6758635.581060822
33317,7313044.901309618
33318,7103915.277750585
33319,4207029.0947997505
33320,9763828.824924637
33321,5088452.37805887
33322,3732186.7553405655
33323,8345751.808893698
33324,10711198.87874593
33325,9529746.007481556
33326,6572739.975470948
33327,5550129.4678816665
33328,6389151.997214651
33329,10579672.412372783
33330,3039889.351912367
33331,14875961.333790645
33332,4213226.852209763
33333,10582591.284791714
33334,4270266.73807348
33335,9136346.993292557
33336,8643427.179606877
33337,2838327.909171833
33338,9112183.515989507
33339,4733541.508040716
33340,5448153.156168972
33341,6564229.332872411
33342,15033443.656829929
33343,4858155.814254013
33344,3875535.1851454503
33345,5224206.891418133
33346,8107656.641571
33347,12118966.5955106
33348,5279021.697306935
33349,4838506.222975493
33350,4985485.017735054
33351,7974298.31633518
33352,4580429.476052799
33353,5785859.261095228
33354,5588360.935709892
33355,4850955.193736639
33356,6485492.360801905
33357,7563516.115355058
33358,3285839.763798479
33359,9268638.589175222
33360,3722060.9151425124
33361,11073566.0730716
33362,3276269.8027014593
33363,5739697.358674448
33364,6139412.837481051
33365,7797200.399151361
33366,12314221.403174723
33367,4950011.339079483
33368,7899314.837791664
33369,5855083.8894205
33370,4646717.335614935
33371,6336301.4445095165
33372,4263126.1858301945
33373,5605284.329431871
33374,5105250.598295132
33375,5009564.922230517
33376,5417152.115502715
33377,6947703.611839562
33378,16827005.234655283
33379,5045773.362648518
33380,6599891.171179861
33381,5488818.688155524
33382,3370007.6255500712
33383,7016107.540181974
33384,8102694.544644883
33385,1746716.218403876
33386,8552363.282075666
33387,6789939.355934553
33388,7113724.518250914
33389,4611730.47795874
33390,5828096.810651116
33391,4852933.159857174
33392,9411203.92706424
33393,7527241.226636521
33394,4754750.398087168
33395,7863123.473721091
33396,8798031.699404648
33397,5827427.275946227
33398,4480099.661578981
33399,9419554.468622347
33400,12913117.785666788
33401,10836123.446402349
33402,3033670.8133531115
33403,8186749.1987990355
33404,9159834.569651803
33405,7400461.4370244825
33406,4983957.381491291
33407,5128494.7413187735
33408,7203112.898775317
33409,10707234.435985582
33410,6162864.699585515
33411,4746682.829076112
33412,10321570.01066211
33413,4738588.970243353
33414,6926956.846573372
33415,13579218.127520865
33416,9331598.89760749
33417,4893379.111999173
33418,7421095.891908762
33419,7149216.693886868
33420,9382958.47689325
33421,6119680.445183117
33422,6557222.310314872
33423,2338838.1055481625
33424,6224025.380172777
33425,4386519.527006401
33426,5555384.205855928
33427,13316650.987028819
33428,4077749.219068379
33429,4725458.191765341
33430,4006610.217989723
33431,3909705.46312519
33432,5838673.0062056305
33433,5463902.970002099
33434,8797382.354967348
33435,6720012.750077814
33436,4785894.466214194
33437,4300480.305053883
33438,4380498.481124258
33439,3689476.7731729206
33440,5290449.150807667
33441,4379505.64069748
33442,8447351.293836342
33443,5909244.022820843
33444,10876046.483136645
33445,4627567.343259902
33446,8033554.026600213
33447,3791145.408065834
33448,5813647.177930331
33449,12926673.54534638
33450,5531545.908667302
33451,10289269.037209038
33452,8710186.241417121
33453,4393332.181785423
33454,5462772.535094583
33455,6544116.030605029
33456,6378478.041347103
33457,4119115.3980234507
33458,3897478.09879357
33459,16832183.92387893
33460,8867236.311778037
33461,8788032.434043763
33462,6514941.153506063
33463,4536858.341807674
33464,11062125.669059759
33465,4573586.791005313
33466,3643805.0983173135
33467,5184586.411470236
33468,4002364.987302682
33469,8405720.248484999
33470,6152238.973514149
33471,2337960.1192189986
33472,8170271.028740841
33473,6951213.014443179
33474,3683588.0735055483
33475,4355850.572879481
33476,5733559.862652588
33477,7166616.042763776
33478,5888182.274826409
33479,10110584.461839411
33480,6548530.906233513
33481,6958696.723811684
33482,4105201.616200676
33483,8172705.473938238
33484,5623169.396507228
33485,12152326.141665135
33486,10693897.64070203
33487,5179123.280427736
33488,9756829.240648719
33489,8251580.1997431815
33490,8945308.300625363
33491,7642547.360248914
33492,5455223.929663458
33493,6708084.66421895
33494,6028803.727884168
33495,7057669.173750876
33496,6976813.20443523
33497,9422117.090861904
33498,7661719.210265148
33499,6859660.208251852
33500,7255691.2631769795
33501,7369916.007576805
33502,4280035.915096196
33503,8152195.869323183
33504,7939120.365310973
33505,5442817.326088824
33506,7777231.669872131
33507,7458456.250974237
33508,5643601.17824961
33509,5483823.794903391
33510,8551505.213488149
33511,6561050.8047818225
33512,5191851.491735375
33513,11349511.293207299
33514,4674771.653949104
33515,4746881.586941755
33516,5177852.064185576
33517,6053072.324868764
33518,5979489.853367027
33519,5131483.551876647
33520,6258239.817704285
33521,6376878.810669497
33522,3474869.34087788
33523,5684537.747124128
33524,6309697.946393856
33525,5982091.302487175
33526,8239624.820474857
33527,5097846.161933765
33528,4517809.956977739
33529,3415715.4563552043
33530,4300064.484631559
33531,4833100.1422307575
33532,3916754.3469372964
33533,4473686.158079437
33534,3862051.470256213
33535,7077039.52922168
33536,6142784.783762207
33537,4250248.16207415
33538,6589703.638646036
33539,7413891.0513440985
33540,7761619.9138467815
33541,10288573.507048484
33542,10549405.13963524
33543,7876631.226260929
33544,5363022.888884853
33545,8871998.692102712
33546,5077990.388142982
33547,7163579.351393464
33548,9533004.141768675
33549,6835435.877606953
33550,11140155.139602866
33551,6791593.545846727
33552,6243491.654685427
33553,4197425.784473329
33554,7359838.556877751
33555,11986957.887112226
33556,4371174.992384423
33557,7082574.579142624
33558,18950105.17662783
33559,6886809.600226243
33560,4744465.676322496
33561,2336765.0927424966
33562,7182995.250310222
33563,6730939.9681809945
33564,4843460.193148143
33565,5268362.894318212
33566,8031903.639591963
33567,8751302.36167174
33568,2224641.7943643457
33569,3971930.842209602
33570,8843670.333421536
33571,3242669.206319233
33572,4885318.945174593
33573,4091037.9419449754
33574,7781933.711970003
33575,5050951.96950367
33576,4945758.535011937
33577,7995756.212742305
33578,10092733.853737015
33579,7112817.66679657
33580,7904447.509180808
33581,6659361.493386222
33582,6812888.03798282
33583,4481953.716466882
33584,3860859.690333668
33585,3977194.539279169
33586,4667637.804220761
33587,5225730.290967661
33588,7352963.80219433
33589,8236223.164990446
33590,4282297.226149261
33591,8109830.57020884
33592,6614826.902446754
33593,4191586.3428405407
33594,9781162.288115216
33595,2897149.6445817486
