id,price_doc
32359,13845806.804568496
32360,4857285.8952703355
32361,8263929.123659217
32362,9011378.412307663
32363,5782761.982069229
32364,4769200.070822038
32365,6849375.134418478
32366,5771810.768694349
32367,5689227.890264047
32368,4588025.727158578
32369,7682947.155651433
32370,3443791.1628511413
32371,6992014.954016732
32372,8081130.68304928
32373,7942051.670218637
32374,13137455.454769721
32375,5240301.174358251
32376,6188684.075083341
32377,5499907.542545724
32378,5621239.391984729
32379,4810784.715757657
32380,9636308.442324322
32381,4041701.2671162314
32382,9133846.861710941
32383,10331542.86217645
32384,4431272.412899794
32385,7918604.301670558
32386,7354751.668383738
32387,3892959.203818572
32388,5034868.224121099
32389,8451756.293053837
32390,4596435.718479954
32391,6983392.552557771
32392,6580284.994518451
32393,6111435.993711778
32394,4438402.406725656
32395,4562727.086041653
32396,4353228.479777911
32397,6983392.552557771
32398,5332970.946903798
32399,8960345.635665752
32400,5829478.894672409
32401,5757384.400620956
32402,2893182.5072028893
32403,9847594.342397867
32404,4178844.64003631
32405,11085837.698749892
32406,9251912.45358861
32407,6563375.701285423
32408,4033755.8065921906
32409,12424127.675163142
32410,4117285.1944306092
32411,5893357.19251515
32412,7621010.227696383
32413,9790372.367067708
32414,9872084.228579853
32415,4816827.772057966
32416,9124522.094850373
32417,6678714.77973244
32418,4779779.148047912
32419,5525400.39885171
32420,6244417.495075967
32421,2386081.310457858
32422,3904757.8069213456
32423,6367636.833123047
32424,5517860.390779949
32425,3775211.962685899
32426,8545877.88555502
32427,10118417.217462447
32428,6164116.459839226
32429,7576961.276035111
32430,3129776.8680290654
32431,8727671.47952786
32432,9083796.130063267
32433,2991278.459055027
32434,10582029.515113892
32435,5186985.692117806
32436,9960006.731052922
32437,8699500.939192073
32438,5746908.777492907
32439,4578854.17189697
32440,8755416.624455769
32441,4329091.441915267
32442,7752038.591469867
32443,6090810.525708193
32444,5159598.151502273
32445,7679564.089462309
32446,7206868.44425143
32447,9013217.671839496
32448,4894755.599109428
32449,10299772.006968789
32450,6284469.349552673
32451,9887397.219654258
32452,5967443.663430483
32453,5118893.563779953
32454,5098003.137841391
32455,9888400.233878424
32456,5416592.825318299
32457,5000929.300517905
32458,6761459.515690579
32459,9407755.994014964
32460,5958176.629752022
32461,10290730.802051099
32462,10945782.878606841
32463,3950400.128193479
32464,8264839.172126581
32465,4822318.281441094
32466,7614945.719224168
32467,4379663.065185758
32468,6108251.52121259
32469,7485974.938995252
32470,10629260.00087734
32471,14208837.01272826
32472,5489337.964246049
32473,4848476.278820363
32474,4390108.935059097
32475,10246761.619497593
32476,4829520.844052672
32477,3255381.9728334304
32478,6827030.66717222
32479,3491287.629781772
32480,8910034.886065725
32481,5145389.446963133
32482,4515370.454806106
32483,7956194.867653583
32484,11166699.341913959
32485,10861137.767351184
32486,6677837.121443326
32487,5448988.063837892
32488,10089783.68319839
32489,10313716.496484302
32490,5378880.50808707
32491,6478271.113649141
32492,8238148.228178138
32493,6444593.3825467555
32494,4968449.038726614
32495,5847870.500659585
32496,4170472.1691890717
32497,6405364.558744069
32498,9133501.905834865
32499,10679899.489538915
32500,4613359.819854527
32501,7499299.9559439365
32502,7210644.678052048
32503,5398549.901156883
32504,3921300.450639231
32505,5921298.001299545
32506,5492923.937476889
32507,2815476.9367041057
32508,7274500.172892537
32509,4074871.798750128
32510,11655442.102937458
32511,4648834.914770782
32512,5624424.089056005
32513,4762862.627817436
32514,5587926.202673964
32515,5410880.284792601
32516,7689236.706090056
32517,7964054.687057235
32518,3911982.115269033
32519,3765335.92145116
32520,2353492.9698249265
32521,6750173.873756759
32522,4786001.613563574
32523,5934093.107154424
32524,5845466.538493125
32525,4166261.579106045
32526,8448677.479542496
32527,7547500.662409768
32528,4606421.353523597
32529,5444686.0546662
32530,5269645.301606808
32531,5456301.118624084
32532,11576601.44823399
32533,5807874.83704443
32534,5020349.306996748
32535,5159094.963446627
32536,10807143.031413497
32537,5207873.997316224
32538,8258781.3084910745
32539,4139151.8625646783
32540,6992072.323854245
32541,8806754.154331382
32542,5629840.355578975
32543,7698658.889613355
32544,4597200.229404291
32545,4597200.229404291
32546,9332866.814947769
32547,5355497.417395154
32548,4236683.070451454
32549,2787908.265245624
32550,6375790.34281444
32551,4352073.817002262
32552,5586356.547123716
32553,6515825.196964853
32554,9300128.423474368
32555,7570837.733730421
32556,8210176.600980439
32557,3343106.297427009
32558,5418130.515811023
32559,6990822.957874775
32560,5847881.883683579
32561,4120680.32316017
32562,9191048.070562426
32563,5807382.838976398
32564,4952410.884716991
32565,6204905.548261715
32566,3783138.80483794
32567,4432544.930419447
32568,7786645.2874065405
32569,6133579.052210954
32570,4186530.0676069334
32571,6072274.11135682
32572,6839725.782256813
32573,6765892.979046392
32574,8057933.630047758
32575,5792390.868594917
32576,6591629.689530231
32577,4627238.749959167
32578,5719196.204769424
32579,8465360.528879011
32580,5727715.09432773
32581,4689047.106379243
32582,6837167.486639823
32583,8021216.006185592
32584,4265836.146919608
32585,3959731.6036522794
32586,5492240.237646139
32587,5060619.417793809
32588,5475236.861130117
32589,3434567.6383117796
32590,8363822.595125611
32591,6648491.722420482
32592,3385975.5934966565
32593,3293010.414707815
32594,4928748.993181266
32595,5196671.397291442
32596,8129056.603171954
32597,7361913.691115645
32598,7516343.78998644
32599,6500003.797155334
32600,6731714.216621792
32601,6193072.063673423
32602,6234090.467059838
32603,6052998.20326655
32604,4818389.642960875
32605,4483775.338350725
32606,4219029.144822615
32607,7557798.145451703
32608,7057737.7437661085
32609,7359651.296093356
32610,5984922.660234459
32611,6205321.620435423
32612,3752419.2769675925
32613,5037539.0355436085
32614,7648777.512599861
32615,4638923.051355233
32616,6231849.907864929
32617,7765024.267163994
32618,4527494.269011803
32619,3604105.903739581
32620,7122299.025855587
32621,4165615.1520958897
32622,11836696.572926234
32623,9305676.525860453
32624,10326371.170549061
32625,6668827.997901184
32626,5705082.030589307
32627,5991102.972178921
32628,9380844.995554399
32629,8158942.466046102
32630,5186490.197830544
32631,5124967.835217415
32632,6347461.056187416
32633,7857921.197460755
32634,5229768.691398054
32635,8446997.086931821
32636,3898256.0412906897
32637,7473197.035090846
32638,5762662.736436252
32639,9207915.67908934
32640,5345405.250290994
32641,5587805.033119744
32642,6167020.834150298
32643,8594505.09960077
32644,6321625.54529986
32645,4811477.54974165
32646,8017261.1296035005
32647,10048485.678768283
32648,5864975.992148677
32649,5989538.631680207
32650,5975451.47323581
32651,2445892.5933585935
32652,7890003.61065338
32653,10603177.905187823
32654,4996677.857959443
32655,10567678.240059271
32656,4743682.845226815
32657,5427773.480253154
32658,6814068.063352762
32659,3844288.979433023
32660,9289244.345433677
32661,5974284.862306648
32662,11084690.45314343
32663,8748525.047750056
32664,8448079.86532203
32665,9936509.922932204
32666,6243779.687318821
32667,6148504.273562067
32668,5330453.130183331
32669,14270779.537210116
32670,6060798.969929031
32671,5746358.718057965
32672,4460657.080612199
32673,8397358.100814428
32674,5444885.164441412
32675,4568229.159000393
32676,5831168.038533121
32677,4563048.794396187
32678,9346832.47865201
32679,3766899.120594444
32680,13359986.803631019
32681,8297509.96040039
32682,5615795.018454107
32683,13363928.272195594
32684,7492685.4876962425
32685,6038120.093678294
32686,5835261.364520455
32687,4105412.6249300726
32688,5964988.88724909
32689,7490621.506989297
32690,8240728.911733773
32691,6324996.337109355
32692,9278463.879779546
32693,7162229.83552493
32694,6967571.804956378
32695,8374008.412876383
32696,3262201.457820917
32697,5607364.190123817
32698,4957161.570865228
32699,5094863.796799911
32700,7476493.588123747
32701,10280483.444701485
32702,10531739.206576068
32703,7831901.244053736
32704,10327991.220233725
32705,8860665.803160679
32706,4489840.212415508
32707,6475126.857800375
32708,5183494.3900490245
32709,5162601.639828168
32710,10857506.290708818
32711,5288190.185902154
32712,7909970.977339423
32713,5620001.789455776
32714,5764229.559015856
32715,3572661.3358155573
32716,3926171.3806010336
32717,7455639.160665466
32718,7977077.399598925
32719,7172055.620624657
32720,3761910.5172353867
32721,10408911.28232841
32722,5279037.628508915
32723,4422030.77212905
32724,6464360.656360414
32725,12624855.55929343
32726,4358740.219040044
32727,4486292.37814293
32728,8673707.128214134
32729,4799145.474569231
32730,8540415.090061225
32731,6017069.846585698
32732,4631866.320126177
32733,5427282.021222688
32734,5535123.760745441
32735,5946678.1063576685
32736,3549736.668657831
32737,5163964.010039265
32738,6659767.621850798
32739,32201519.785658382
32740,5742803.452682071
32741,5646458.035975843
32742,9643455.771707343
32743,5052126.978561478
32744,12174710.047221405
32745,6945896.839031035
32746,9286758.354795463
32747,6128612.4613416465
32748,3900671.5337234307
32749,3335310.0741278273
32750,8157030.317162977
32751,5889176.235122658
32752,14798489.618395867
32753,5584996.127747163
32754,7079669.695770978
32755,7218722.228029635
32756,6694930.7298013605
32757,9469548.009964919
32758,6298014.354986529
32759,4001343.0093586743
32760,4716397.487821937
32761,5202595.921986441
32762,6357867.107825513
32763,4767711.117451245
32764,5376371.099771366
32765,4585854.164199158
32766,6089329.293236621
32767,4956554.685028683
32768,5290536.971154816
32769,5405871.120959501
32770,5950961.38701155
32771,9541581.562912595
32772,11518888.498968974
32773,5486173.024459576
32774,6728652.542337106
32775,5929318.981512342
32776,4323145.563347245
32777,5920123.376564006
32778,5058217.764691981
32779,3572631.1520366813
32780,6469632.224009411
32781,7566913.320500981
32782,4976813.097066488
32783,7590351.664570876
32784,10284579.000939075
32785,6551193.444507718
32786,4448019.014935126
32787,9181339.324378656
32788,4211627.352097072
32789,5132087.794582611
32790,5319823.915185485
32791,5555140.150723499
32792,4514347.939320841
32793,9928291.874731328
32794,2378017.801771775
32795,4924682.169481089
32796,7087180.735546435
32797,5069368.2791368505
32798,6940237.287694396
32799,10143749.56802923
32800,3379836.4805090637
32801,5661061.592851886
32802,7800643.485471934
32803,4296411.982639196
32804,7714788.28964704
32805,10535096.683095872
32806,5264352.750351739
32807,5463125.942391255
32808,5254604.745961914
32809,8571798.20523252
32810,5928424.202029091
32811,7625217.255036369
32812,4502725.865334418
32813,6262949.010448862
32814,3817126.9260957697
32815,5389685.888605027
32816,3799884.0008283933
32817,6095605.493734295
32818,7795562.587526674
32819,4659450.427731821
32820,4571151.751339037
32821,10132715.77448069
32822,5145543.442523247
32823,8104528.00924127
32824,6323728.256170323
32825,4582689.36657817
32826,9255627.466040919
32827,8184618.17124044
32828,6172811.000881927
32829,5608146.072496382
32830,5185812.6146810595
32831,5315789.134034587
32832,3799570.444022356
32833,12407054.85951798
32834,9379190.471074551
32835,5703529.267657877
32836,5140336.659780841
32837,5283612.414713285
32838,4812073.023161359
32839,23031875.051115382
32840,5417941.412021516
32841,4250413.013788909
32842,5698031.160365181
32843,3688317.465791918
32844,5178491.525242488
32845,6932264.012390325
32846,8321387.902879287
32847,2929902.662892142
32848,9839878.89949609
32849,3588035.07848843
32850,6376937.828267261
32851,8237707.648308769
32852,3419601.435177771
32853,3601177.2441802546
32854,6968799.317850136
32855,7361921.477809716
32856,4573035.285193809
32857,8870477.24240539
32858,3020006.1657595458
32859,6346446.367401809
32860,6909345.168435531
32861,4629338.388755317
32862,6777142.143495474
32863,5292682.33196829
32864,6406987.043234959
32865,7824437.222952448
32866,3014455.8361295927
32867,4323887.570398849
32868,8182136.997340094
32869,7616404.4306711
32870,5701047.839692814
32871,4502424.719564206
32872,8503796.589476328
32873,4088404.788761644
32874,5398824.339035285
32875,7859625.910372257
32876,6232653.461426643
32877,9290297.916771233
32878,8709809.094515976
32879,3534050.1930518956
32880,7125829.519798835
32881,6841943.256202105
32882,7059141.326770269
32883,5357823.862424966
32884,6914266.681845427
32885,5105365.4164949395
32886,4918165.766694779
32887,5574959.030564163
32888,8916474.708439972
32889,4805221.961264844
32890,4406931.589736026
32891,5859991.462384825
32892,4754822.197734796
32893,9368013.552774424
32894,5074563.497161698
32895,7108984.861712712
32896,5549548.670140141
32897,4457149.452654989
32898,8959477.856347268
32899,8886097.706555497
32900,5338325.3609609185
32901,5885583.162405222
32902,6175510.994973576
32903,6875871.816955153
32904,9530173.18222743
32905,5634591.102165266
32906,5855107.871527657
32907,4127447.2259605844
32908,5995797.359451049
32909,3284651.938939901
32910,7007271.181592153
32911,5788987.040289166
32912,6584236.361166337
32913,6831262.382889482
32914,4273703.80014798
32915,7043413.989906577
32916,9517824.291782713
32917,4587171.652233376
32918,9586720.317262154
32919,12112723.09477185
32920,4483662.861093836
32921,5193406.743584072
32922,5442875.839964163
32923,4856168.833782528
32924,2741400.912831759
32925,4810313.621570706
32926,3657631.9815018396
32927,8267697.347939498
32928,7898004.974336375
32929,9141377.762545947
32930,4965605.352847635
32931,7203514.052719594
32932,5322538.366745089
32933,5023308.803050863
32934,4145391.8339831736
32935,10674784.712719481
32936,5208743.471934308
32937,3803876.096491839
32938,8894649.689208647
32939,4565773.113052566
32940,5573697.663441856
32941,24592941.647452388
32942,6720051.221526298
32943,4223676.441243733
32944,5128050.721731646
32945,4739948.161791406
32946,6450487.739467295
32947,9355971.67029211
32948,11596818.809632536
32949,5509771.230123689
32950,4736860.647011499
32951,7060531.822356602
32952,7665099.357581529
32953,6132682.909603582
32954,7532819.132247639
32955,9207194.535101878
32956,5203382.664812925
32957,8532242.899137579
32958,12184808.165310297
32959,10051942.967945412
32960,5783706.186221184
32961,9258539.126226345
32962,4582100.912914742
32963,7416716.373900212
32964,5017950.15287013
32965,7527036.458751464
32966,6019051.136107714
32967,6264088.508408518
32968,5690520.3375207065
32969,5256800.662665536
32970,5367477.977516424
32971,4930519.396622353
32972,4720614.596416784
32973,5878258.6769437315
32974,9036496.3660496
32975,7568738.582787498
32976,6105552.550301092
32977,5407521.971838987
32978,6128105.488010046
32979,5409718.792310067
32980,4622372.751252103
32981,4678975.670766076
32982,5022567.221400822
32983,5452503.015833555
32984,4638356.619343841
32985,3968935.7500873944
32986,5772917.213176804
32987,8946247.016295843
32988,6253967.162191975
32989,4499671.971062439
32990,7316624.812512108
32991,3562453.751447492
32992,5704272.458086709
32993,4392489.933585429
32994,3271573.4809965696
32995,7100481.247864532
32996,8458883.244145507
32997,7148698.180164314
32998,13495086.507062977
32999,3335339.4870297755
33000,4433684.403565503
33001,5894024.978409574
33002,5851586.850221306
33003,4283050.164883197
33004,6382802.359998224
33005,8000752.135973596
33006,10975638.791679244
33007,4605451.107487335
33008,3800558.9846373065
33009,6147951.410837344
33010,5025819.5555081
33011,4338662.461200509
33012,4070585.8822310944
33013,4422082.412173571
33014,5435770.299991559
33015,4873325.874364878
33016,4909609.481007931
33017,3650640.9874663725
33018,4719951.077611099
33019,5858807.683500899
33020,6524245.816039718
33021,7209896.448000724
33022,6350790.913378881
33023,6856165.726254634
33024,12750164.06664014
33025,4589345.861966898
33026,5178300.044329338
33027,4273546.364397312
33028,5706978.436645011
33029,9299867.549711457
33030,8408319.041271443
33031,4458532.521905316
33032,8427571.91038153
33033,6648349.054272643
33034,3684841.438691574
33035,6300513.680985612
33036,4950241.412524436
33037,7164097.630595975
33038,6235158.292065903
33039,9023340.823517606
33040,10115196.258638378
33041,4138945.756139322
33042,8828007.850291468
33043,8707861.8735025
33044,6389699.9035977945
33045,8425820.251187554
33046,7720737.31668896
33047,7548822.83850586
33048,8492708.917213839
33049,14731016.45347072
33050,7643538.250981683
33051,5716337.567534186
33052,9654973.220868733
33053,7162783.38347916
33054,4049200.9983609268
33055,10652367.185575271
33056,6362411.305649473
33057,8501614.801414585
33058,5098046.974754279
33059,8144762.122603007
33060,4236133.311000637
33061,4124969.966839391
33062,6077280.4443731215
33063,6947656.867550248
33064,4972157.604196192
33065,7369732.60721401
33066,8006578.092089102
33067,4944719.500365818
33068,6602603.168960186
33069,10680873.230787493
33070,9786822.578948578
33071,9817920.117056606
33072,4867961.453931812
33073,4073378.615997454
33074,11417544.027879097
33075,5373052.62544595
33076,7833383.176482169
33077,8255472.108747116
33078,5386047.262473286
33079,8969056.61865944
33080,6596304.175798341
33081,11620304.481513767
33082,8085670.272177371
33083,5439753.669316783
33084,4551783.38855053
33085,8453214.095039826
33086,11456545.533264875
33087,4352583.97378944
33088,3709924.4858910767
33089,10186107.061105128
33090,7361508.940213445
33091,4146896.3792904383
33092,6625913.994762871
33093,13714209.809916819
33094,4623658.046154396
33095,4828254.632189043
33096,7970852.96535707
33097,4820965.618460764
33098,5459338.191535592
33099,6368240.009989714
33100,7756132.232662121
33101,5442161.524801122
33102,4434378.177694872
33103,3760968.2949823607
33104,4373557.684806626
33105,8853600.136432933
33106,3796399.5103534353
33107,3718442.309766327
33108,10631522.684154026
33109,5757805.424655949
33110,5420297.329766639
33111,4994531.637965588
33112,4557904.820908373
33113,6160563.602631356
33114,4085457.6172498805
33115,9876458.10614029
33116,4863123.03709512
33117,4628597.096678028
33118,9454550.63782148
33119,11281020.014994118
33120,2704261.105427371
33121,7614229.513510076
33122,4986637.301731856
33123,23948196.11420501
33124,3834879.2308062003
33125,5713655.224674364
33126,5031593.873284511
33127,5942704.681871336
33128,6155557.718608008
33129,11076422.712166566
33130,8666851.114162248
33131,8940255.391427388
33132,3876511.780820232
33133,13727643.774852637
33134,7243805.243865546
33135,9081240.455404634
33136,8233118.910933657
33137,4037207.92970857
33138,12138519.571572283
33139,5355629.8656161865
33140,6319082.72465076
33141,6740994.613337441
33142,7656436.648347779
33143,4016828.948850305
33144,4602510.30982763
33145,6945708.120538809
33146,6052358.393671221
33147,4279652.877314996
33148,5836172.13768619
33149,12281107.437795917
33150,4771846.1563669685
33151,6111198.376448167
33152,13881381.481041584
33153,10514889.982138151
33154,8285895.639554273
33155,10595375.684139082
33156,9753938.362299915
33157,5183302.021068303
33158,13251260.433378408
33159,3680919.407036987
33160,4589818.84071317
33161,5497496.797606642
33162,6779541.963676838
33163,4907173.280395396
33164,5035583.980049878
33165,7162363.169846381
33166,5094478.73552109
33167,4509817.687204358
33168,8084785.977731335
33169,4523381.01241927
33170,5824828.782845456
33171,7007318.828268952
33172,9682047.097958388
33173,3784591.9335560733
33174,6449089.244947654
33175,3660712.237543082
33176,5669684.65267369
33177,6365744.94154895
33178,6776269.466260364
33179,11651740.290358193
33180,5643237.165385551
33181,5571222.182417765
33182,4761185.4972662795
33183,4609444.608541703
33184,4690681.818471893
33185,7204166.011273777
33186,4186505.745002351
33187,5160421.469509964
33188,5281467.230168036
33189,11874231.817675447
33190,5486067.675710259
33191,13743156.234886799
33192,8202307.720599774
33193,7094689.891725225
33194,4569524.389740127
33195,7843352.818726995
33196,4248251.973308274
33197,6638963.900600101
33198,4769984.9852809645
33199,7001580.029563344
33200,3463978.228935781
33201,6491389.067175753
33202,8793333.764875604
33203,8349874.481028023
33204,5959463.998385202
33205,5320659.167339748
33206,6125675.943292786
33207,8919740.686426114
33208,8969496.759828823
33209,7615524.0975316055
33210,2652484.0400252584
33211,5845774.288990928
33212,5240139.475750067
33213,4471585.464250703
33214,6649937.197982546
33215,4587024.04243272
33216,4060325.71924808
33217,3685453.6631251522
33218,4811545.489118237
33219,3660387.828138711
33220,7061980.160442937
33221,6155647.224419194
33222,4672523.869546968
33223,2419574.6829241654
33224,9286943.846644025
33225,5657748.797089029
33226,5160425.407426228
33227,4038665.643129057
33228,4919522.669266319
33229,6468272.801094692
33230,6508500.392499967
33231,7240644.975191241
33232,7215199.26677588
33233,7614759.794088195
33234,10166600.348512206
33235,6999342.396615378
33236,6759099.846060359
33237,11699798.688284313
33238,8545032.219186476
33239,6322330.82219257
33240,5543428.657880746
33241,5738414.514958189
33242,4288176.147846855
33243,4171831.3176074913
33244,11963026.926219411
33245,6287562.147891176
33246,5684231.695403187
33247,4977873.013615937
33248,8238516.835711174
33249,14780582.040857496
33250,9945526.579271391
33251,7052293.787697988
33252,8869872.300920656
33253,5234748.3347557755
33254,4899926.926349451
33255,7708518.331300297
33256,8266203.865103122
33257,5384064.681872158
33258,17534111.842166897
33259,5402543.362864799
33260,4570039.255679983
33261,7529398.460057397
33262,6691265.326690659
33263,6111904.639663495
33264,8254491.677508821
33265,9750938.319226366
33266,6432627.539498415
33267,7118111.400609619
33268,5918605.938643697
33269,10166468.351019422
33270,3533814.8834320363
33271,5063101.478934979
33272,3894204.817396372
33273,6232185.927688976
33274,5512681.048675733
33275,7202882.018349857
33276,9212282.954218755
33277,5681250.323145777
33278,1998642.621787831
33279,6330263.806379081
33280,5448383.440881184
33281,6276458.769311127
33282,7403902.896519107
33283,7044927.434964445
33284,5505072.3397685215
33285,12174908.518620864
33286,5553475.5216790065
33287,3390354.9003109075
33288,9607619.010395594
33289,4304072.704212238
33290,8077110.611518825
33291,4608114.585200252
33292,9906710.122836996
33293,5825197.930200713
33294,4517615.318375922
33295,4110280.0143799395
33296,4112539.1970530245
33297,6472742.835178936
33298,7403768.878201494
33299,11390463.740725331
33300,3842266.5550065576
33301,7172287.299427067
33302,4169308.252944202
33303,10941877.229134347
33304,10115899.604625996
33305,5897806.762040782
33306,6107401.244555686
33307,9716138.158519503
33308,8468586.899517063
33309,5745429.425861686
33310,15259626.381211333
33311,6162636.448560424
33312,4576168.690154764
33313,5494467.944378615
33314,10331261.210771985
33315,8364546.418753185
33316,7140599.374086693
33317,7774949.898106668
33318,7502011.897535543
33319,4547009.83391391
33320,10311158.283807784
33321,5478449.520540611
33322,3955298.7564699557
33323,8874482.160405846
33324,11578715.441121774
33325,10190091.354538491
33326,6961015.521412335
33327,5877255.799285077
33328,6827733.160967359
33329,11331327.266282368
33330,3264043.365178313
33331,15553076.55541683
33332,4522296.357226245
33333,11174405.635493755
33334,4514402.873515107
33335,9621216.578453267
33336,9189958.161402961
33337,3031358.886093691
33338,9636454.256890967
33339,5060537.275848089
33340,5762270.590595985
33341,6947294.664337558
33342,16268655.033719776
33343,5164216.277198252
33344,4145415.756070511
33345,5568827.247431148
33346,8642083.737320092
33347,12941858.711440494
33348,5577579.744414984
33349,5188126.466321569
33350,5223631.8927404005
33351,8460962.048831454
33352,4917310.070770159
33353,6103930.165643291
33354,6027545.756852937
33355,5186952.267073538
33356,6972990.013359293
33357,8061129.5836864505
33358,3506338.859178855
33359,9793525.054824613
33360,3930513.939051902
33361,11709853.174092963
33362,3459464.9496618733
33363,6127744.427114698
33364,6686625.554618279
33365,8355620.525717031
33366,13311766.83689441
33367,5237618.782084705
33368,8414373.634681288
33369,6268291.472085943
33370,4926383.531582945
33371,6780924.708165595
33372,4506364.304384897
33373,5990343.577853814
33374,5390601.579483273
33375,5363267.243583555
33376,5786192.364465911
33377,7351936.595316005
33378,17720400.465473384
33379,5333479.569867685
33380,6993286.079222097
33381,5943113.87454103
33382,3520141.2728699795
33383,7514311.807026675
33384,8705559.816842454
33385,1874104.0011837457
33386,9046622.947516933
33387,7283687.69450532
33388,7517836.700295236
33389,4981545.665355244
33390,6146683.886415944
33391,5238978.117999715
33392,9922197.240011077
33393,7958598.862893249
33394,5157392.000630212
33395,8405125.87304428
33396,9395631.110180022
33397,6219494.431206285
33398,4771235.419308747
33399,10206455.318830665
33400,13640475.818815125
33401,11735824.966766292
33402,3237015.901149102
33403,8578023.723106006
33404,9918793.96497141
33405,7898518.484216202
33406,5266059.719443388
33407,5537653.613044573
33408,7805898.946258711
33409,11584807.372730495
33410,6593770.326325367
33411,5070958.616490165
33412,10950134.646760255
33413,4991611.045324043
33414,7326951.037713374
33415,14556362.690035252
33416,9886579.684931124
33417,5299204.228852774
33418,7940385.757510406
33419,7660921.532054163
33420,10138864.895461129
33421,6555002.707695369
33422,7004897.164771478
33423,2479491.454631133
33424,6638616.561192464
33425,4693732.101398004
33426,5931311.429544121
33427,14429075.425189016
33428,4342858.69786838
33429,5027739.371031527
33430,4354593.681707381
33431,4180931.271346245
33432,6231985.711334833
33433,5845020.443022064
33434,9435764.04577324
33435,7106757.2334210565
33436,5190912.731272626
33437,4596473.826071539
33438,4697395.59144438
33439,3944725.050359014
33440,5624040.6837038165
33441,4694061.239481154
33442,9074754.503870705
33443,6315639.180235399
33444,11644384.544778908
33445,4998495.920150739
33446,8593787.971517384
33447,4081744.157309487
33448,6221943.3982804185
33449,13644418.651217405
33450,5928815.90689605
33451,11109081.177587952
33452,9294671.231917832
33453,4708407.0384461
33454,5835660.443700459
33455,7003507.024716181
33456,6804272.906875834
33457,4404542.808545388
33458,4158745.6665404756
33459,18203998.016301442
33460,9464062.682429712
33461,9284366.39310522
33462,6970516.384333627
33463,4868142.689764805
33464,11703505.110212268
33465,4866439.170275453
33466,3939008.5860033417
33467,5469567.641441214
33468,4235447.781929823
33469,9078456.038415283
33470,6490443.738856153
33471,2490494.3406964983
33472,8772227.755606793
33473,7359557.681100913
33474,3934502.719916266
33475,4650233.474507947
33476,6146189.143352721
33477,7634356.934443492
33478,6294941.7522812905
33479,10689428.034199592
33480,6960662.365653402
33481,7515798.217183338
33482,4403199.3262146525
33483,8651144.643193543
33484,6079238.590397908
33485,13019197.08727393
33486,11426758.356173938
33487,5494003.2854091255
33488,10538783.54088915
33489,8711791.253944768
33490,9570918.374569539
33491,8149137.5790131735
33492,5828580.69498756
33493,7184746.01670773
33494,6460234.875794831
33495,7609909.163231237
33496,7450780.750477586
33497,10043921.170728015
33498,8131260.7998707965
33499,7329881.97239217
33500,7736438.569644293
33501,8021878.42222893
33502,4572946.171918355
33503,8695698.927712457
33504,8478217.409200616
33505,5822074.201678785
33506,8422864.487709058
33507,7963857.552467038
33508,5960161.704255652
33509,5851525.445707502
33510,9125219.677726869
33511,7032856.769271219
33512,5480194.613341695
33513,11910303.530204417
33514,5046992.164024775
33515,5050324.457942537
33516,5513310.614566483
33517,6398177.448684658
33518,6379037.790349415
33519,5421556.006953656
33520,6723422.554025394
33521,6824908.969224721
33522,3665058.054118926
33523,5995712.179411865
33524,6671796.013976156
33525,6335229.517538197
33526,8704197.456635252
33527,5364759.331390231
33528,4757875.009429439
33529,3643580.491602258
33530,4595966.459340201
33531,5128647.165227195
33532,4190005.884896269
33533,4730952.736200798
33534,4126899.2791391616
33535,7564894.208391206
33536,6500575.234147884
33537,4560273.966200946
33538,6974252.788840741
33539,8027474.604398393
33540,8226169.451765432
33541,11009318.20809591
33542,11388045.326254144
33543,8320631.007667366
33544,5779155.115074056
33545,9359735.157686798
33546,5387155.949472155
33547,7571487.638584736
33548,10158319.81302475
33549,7241070.837759302
33550,11720056.405982211
33551,7273972.356261145
33552,6714127.891605316
33553,4440916.094774444
33554,7797323.891110286
33555,12815221.12148555
33556,4660223.415278474
33557,7650726.113256949
33558,20530361.032295734
33559,7263217.826310299
33560,5084084.969231985
33561,2489868.3415591526
33562,7618037.069707438
33563,7188223.596374083
33564,5190856.948511952
33565,5607894.561768213
33566,8600007.818059575
33567,9401825.382655762
33568,2369001.917772474
33569,4262557.450292811
33570,9445262.62382622
33571,3457016.1845931024
33572,5241277.588752937
33573,4390672.837535559
33574,8250259.630414999
33575,5404779.222638726
33576,5276833.511806165
33577,8509027.356423175
33578,10661422.439728979
33579,7599796.1661221
33580,8506695.559091909
33581,7134514.528988349
33582,7284766.643497419
33583,4806882.753538482
33584,4130632.253968986
33585,4256390.036902412
33586,4981459.684158568
33587,5532294.147128276
33588,7930630.705376372
33589,8929362.409097288
33590,4546594.363618807
33591,8565638.28443616
33592,7005415.794003226
33593,4429407.19568698
33594,10325908.847317716
33595,3091851.8194038607
33596,6366155.370956726
33597,5735177.678665453
33598,4677316.4569627065
33599,5965043.0960301645
33600,4241686.973506257
33601,5304911.5680861175
33602,7186478.209984197
33603,8053980.346435406
33604,3614441.9568481804
33605,5533104.519294798
33606,6325632.033033504
33607,10364995.11803825
33608,10124207.398484679
33609,6121664.428404212
33610,9648458.81202568
33611,5400100.5061974
33612,4870697.6463992875
33613,4553293.999324548
33614,5260600.094921994
33615,4648252.364627121
33616,8809938.405537302
33617,6805349.833372381
33618,3729019.5124937724
33619,8030845.4449970275
