id,price_doc
32376,7642857.142857143
32377,11853864.57142857
32378,7542857.142857143
32379,6714285.714285715
32380,9421428.57142857
32381,3831517.4285714286
32382,7478571.428571428
32383,11213835.857142856
32384,5251901.857142857
32385,9624424.57142857
32386,9454365.714285715
32387,3924308.5714285714
32388,8179635.714285715
32389,10797905.714285715
32390,4379769.285714285
32391,7486246.0
32392,7953571.428571428
32393,9282458.857142856
32394,5289133.0
32395,5432546.571428572
32396,4003224.4285714286
32397,7486246.0
32398,5787060.857142857
32399,10662321.42857143
32400,9580138.57142857
32401,5336488.0
32402,3779747.714285714
32403,9654970.142857144
32404,5567142.857142857
32405,12885714.285714285
32406,5516991.428571428
32407,6693249.857142857
32408,6335714.285714285
32409,15821428.57142857
32410,7458271.428571428
32411,9282458.857142856
32412,9454365.714285715
32413,12760198.285714285
32414,11485264.42857143
32415,5367535.428571428
32416,8621840.857142856
32417,9567154.0
32418,6050000.0
32419,5855785.285714285
32420,6291168.714285715
32421,2036524.0
32422,6428571.428571428
32423,5306126.857142857
32424,6138785.714285715
32425,4867729.428571428
32426,8951428.57142857
32427,10614285.714285715
32428,9107142.857142856
32429,7528181.714285715
32430,3769007.5714285714
32431,6678082.142857143
32432,10250000.0
32433,3976492.4285714286
32434,9445000.0
32435,7171428.571428572
32436,11870659.42857143
32437,11807142.857142856
32438,6018297.0
32439,8052868.285714285
32440,8972890.0
32441,4270503.428571428
32442,10557142.857142856
32443,6607464.571428572
32444,9346428.57142857
32445,10128164.285714285
32446,8621840.857142856
32447,8877699.42857143
32448,5864285.714285715
32449,12441455.714285715
32450,6905000.0
32451,9385928.57142857
32452,7692857.142857143
32453,6246428.0
32454,6714285.714285715
32455,7003720.285714285
32456,6292857.142857143
32457,5857824.142857143
32458,6685714.285714285
32459,8713187.57142857
32460,7085714.285714285
32461,8100000.0
32462,8109015.714285715
32463,5807142.857142857
32464,6662033.142857143
32465,4552022.571428572
32466,8289421.428571428
32467,4851953.857142857
32468,6235714.285714285
32469,7978571.428571428
32470,15646946.285714285
32471,16648426.0
32472,5272714.285714285
32473,8171428.571428572
32474,5807142.857142857
32475,14886701.57142857
32476,9134513.142857144
32477,4117255.8571428573
32478,7791606.571428572
32479,4207083.857142857
32480,9907142.857142856
32481,7414285.714285715
32482,5536543.428571428
32483,9572655.714285715
32484,11601782.857142856
32485,14567597.714285715
32486,10264285.714285715
32487,6577992.857142857
32488,9128571.42857143
32489,11227775.142857144
32490,8114285.714285715
32491,11837142.857142856
32492,11310610.285714285
32493,7142857.142857143
32494,7273571.428571428
32495,5855925.142857143
32496,5610872.285714285
32497,6305714.285714285
32498,8864285.714285715
32499,10817154.0
32500,4493433.0
32501,7743071.428571428
32502,8607142.857142856
32503,5177664.0
32504,5692857.142857143
32505,10346198.714285715
32506,5352878.571428572
32507,3586054.8571428573
32508,7664285.714285715
32509,5742857.142857143
32510,11837142.857142856
32511,4364100.285714285
32512,7872280.571428572
32513,5450673.285714285
32514,7075444.142857143
32515,8371972.857142857
32516,9577142.857142856
32517,8107691.714285715
32518,4498442.142857143
32519,4429998.0
32520,2036524.0
32521,7821428.571428572
32522,6050000.0
32523,7668253.857142857
32524,9117142.857142856
32525,4316677.142857143
32526,8892857.142857144
32527,8218379.285714285
32528,5444099.571428572
32529,6577992.857142857
32530,4557142.857142857
32531,6577992.857142857
32532,12757142.857142856
32533,5310745.428571428
32534,6228571.428571428
32535,6074701.571428572
32536,14178571.42857143
32537,6188782.714285715
32538,18007142.85714286
32539,4110120.8571428573
32540,9821840.857142856
32541,17335714.285714287
32542,7178571.428571428
32543,6410379.142857143
32544,5444099.571428572
32545,5444099.571428572
32546,9028571.42857143
32547,9650000.0
32548,3831517.4285714286
32549,4201410.142857143
32550,6045638.857142857
32551,6342857.142857143
32552,6128571.428571428
32553,7848571.428571428
32554,8097142.857142857
32555,10550000.0
32556,7989514.0
32557,4117255.8571428573
32558,6081878.428571428
32559,15478571.42857143
32560,7416653.571428572
32561,5714285.714285715
32562,13907142.857142856
32563,6014285.714285715
32564,5134285.714285715
32565,8371972.857142857
32566,3776206.0
32567,4564876.428571428
32568,9509974.714285715
32569,9282458.857142856
32570,4238105.714285715
32571,6974307.142857143
32572,7791606.571428572
32573,7421428.571428572
32574,7278571.428571428
32575,7542857.142857143
32576,7791606.571428572
32577,6557142.857142857
32578,8178571.428571428
32579,8887432.0
32580,7751390.714285715
32581,4761843.571428572
32582,7791606.571428572
32583,5773673.714285715
32584,4898900.428571428
32585,4498442.142857143
32586,6641151.714285715
32587,5800000.0
32588,6081878.428571428
32589,2843129.285714286
32590,11807142.857142856
32591,7466677.142857143
32592,4873042.857142857
32593,4369929.285714285
32594,4552022.571428572
32595,6188782.714285715
32596,9509974.714285715
32597,8185714.285714285
32598,9454365.714285715
32599,8832996.857142856
32600,7607142.857142857
32601,5798080.857142857
32602,6342857.142857143
32603,9600000.0
32604,6016428.571428572
32605,5701752.285714285
32606,4860615.428571428
32607,7877886.285714285
32608,8004500.0
32609,7950148.714285715
32610,5543910.714285715
32611,8800000.0
32612,3797824.285714286
32613,5514285.714285715
32614,8535714.285714285
32615,4364100.285714285
32616,7228571.428571428
32617,6985714.285714285
32618,7012571.428571428
32619,4007281.4285714286
32620,8114682.857142857
32621,6522878.571428572
32622,9219617.142857144
32623,8480000.0
32624,14176300.57142857
32625,7471428.571428572
32626,8165382.857142857
32627,7867142.857142857
32628,5516991.428571428
32629,10122443.142857144
32630,6689285.714285715
32631,8398571.42857143
32632,10649203.714285715
32633,6500000.0
32634,7554285.714285715
32635,8250000.0
32636,5421428.571428572
32637,7670000.0
32638,6860829.142857143
32639,8147892.857142857
32640,6650000.0
32641,5375714.285714285
32642,6050000.0
32643,13828498.57142857
32644,9795000.0
32645,8642857.142857144
32646,8235714.285714285
32647,11826071.714285715
32648,6950000.0
32649,7431013.571428572
32650,9335714.285714285
32651,2036524.0
32652,9907142.857142856
32653,14607142.857142856
32654,8603053.142857144
32655,12428042.285714285
32656,5011644.142857143
32657,8342857.142857143
32658,11871428.57142857
32659,3950633.4285714286
32660,5516991.428571428
32661,8119471.428571428
32662,13151428.57142857
32663,7010831.285714285
32664,9026594.142857144
32665,11826071.714285715
32666,8468427.57142857
32667,6057142.857142857
32668,7421428.571428572
32669,9817857.142857144
32670,9100000.0
32671,7300000.0
32672,5350315.142857143
32673,11480000.0
32674,8076571.428571428
32675,5324183.142857143
32676,7112893.857142857
32677,4713969.285714285
32678,8892857.142857144
32679,6762113.857142857
32680,18671428.57142857
32681,10245733.142857144
32682,6418027.0
32683,17078517.714285713
32684,8371428.571428572
32685,8563810.857142856
32686,5499434.285714285
32687,5714285.714285715
32688,7642857.142857143
32689,6896942.285714285
32690,7866377.571428572
32691,10657142.857142856
32692,11186035.857142856
32693,9121428.57142857
32694,7622857.857142857
32695,8485714.285714285
32696,3779560.0
32697,7788571.428571428
32698,6328571.428571428
32699,6214285.714285715
32700,10357142.857142856
32701,10414285.714285715
32702,8642857.142857144
32703,9028571.42857143
32704,9078571.42857143
32705,8263465.142857143
32706,4590358.285714285
32707,6322511.857142857
32708,6514285.714285715
32709,8578571.42857143
32710,8692857.142857144
32711,11064003.714285715
32712,9909805.57142857
32713,5600000.0
32714,8265331.428571428
32715,4873042.857142857
32716,6468708.428571428
32717,10264285.714285715
32718,8485714.285714285
32719,7172857.142857143
32720,6428571.428571428
32721,14607142.857142856
32722,6577992.857142857
32723,5567142.857142857
32724,5850328.571428572
32725,12002336.285714285
32726,6206896.428571428
32727,6865514.285714285
32728,10721428.57142857
32729,6935714.285714285
32730,7901997.142857143
32731,5990461.714285715
32732,6120573.571428572
32733,6756000.0
32734,6296621.714285715
32735,12164285.714285715
32736,4873042.857142857
32737,6050467.857142857
32738,6012511.428571428
32739,17780285.714285713
32740,6055943.571428572
32741,7842857.142857143
32742,13071428.57142857
32743,5743233.571428572
32744,10240443.57142857
32745,6971428.571428572
32746,6866428.571428572
32747,7685714.285714285
32748,7217857.142857143
32749,4117255.8571428573
32750,9022057.285714285
32751,7807142.857142857
32752,15019035.714285715
32753,6964285.714285715
32754,7528571.428571428
32755,9310714.285714285
32756,6200000.0
32757,9635714.285714285
32758,8976041.285714285
32759,5971428.571428572
32760,6042620.571428572
32761,7079190.857142857
32762,7981428.571428572
32763,7750000.0
32764,5864285.714285715
32765,5701752.285714285
32766,10563844.285714285
32767,7692857.142857143
32768,6752878.571428572
32769,7300000.0
32770,7813141.857142857
32771,7276607.142857143
32772,14145197.142857144
32773,5942782.285714285
32774,5514285.714285715
32775,4825186.714285715
32776,5457142.857142857
32777,5212258.571428572
32778,5621428.571428572
32779,4873042.857142857
32780,7681489.428571428
32781,5850000.0
32782,6678571.428571428
32783,8972890.0
32784,9500000.0
32785,7217857.142857143
32786,5564679.857142857
32787,7450593.857142857
32788,7800000.0
32789,5888592.857142857
32790,6667571.428571428
32791,6641151.714285715
32792,5088785.714285715
32793,12295078.285714285
32794,2036524.0
32795,6104896.142857143
32796,6096142.857142857
32797,5364285.714285715
32798,10514285.714285715
32799,9859633.57142857
32800,4549442.0
32801,6977142.857142857
32802,9140000.0
32803,6907142.857142857
32804,9572655.714285715
32805,12688762.857142856
32806,5278571.428571428
32807,6557142.857142857
32808,6867857.142857143
32809,9071444.714285715
32810,9151345.714285715
32811,14905517.714285715
32812,5530523.857142857
32813,10792060.857142856
32814,4429998.0
32815,6667571.428571428
32816,4003224.4285714286
32817,7585714.285714285
32818,8607142.857142856
32819,2920434.0
32820,6955000.0
32821,15592857.142857144
32822,6832142.857142857
32823,8652211.857142856
32824,8897907.285714285
32825,7228571.428571428
32826,13071146.57142857
32827,7171428.571428572
32828,6642857.142857143
32829,6042857.142857143
32830,6458571.428571428
32831,6057142.857142857
32832,4041587.714285714
32833,10585260.714285715
32834,11524346.57142857
32835,7285714.285714285
32836,7242857.142857143
32837,8131428.571428572
32838,11297315.142857144
32839,14457906.57142857
32840,6226428.571428572
32841,5660850.0
32842,7594637.285714285
32843,4448680.0
32844,6458571.428571428
32845,6643185.714285715
32846,10728571.42857143
32847,3776206.0
32848,9617857.142857144
32849,3565297.1428571427
32850,8414285.714285715
32851,11064285.714285715
32852,4549442.0
32853,4265694.285714285
32854,6357142.857142857
32855,9572655.714285715
32856,6335714.285714285
32857,8097832.571428572
32858,4037601.4285714286
32859,7275000.0
32860,7486246.0
32861,7421428.571428572
32862,9082857.142857144
32863,7063707.142857143
32864,16035714.285714285
32865,8251542.857142857
32866,4068211.5714285714
32867,7140365.714285715
32868,9572655.714285715
32869,7081857.142857143
32870,6425714.285714285
32871,4590358.285714285
32872,9794285.714285715
32873,7497857.142857143
32874,6667571.428571428
32875,8894893.714285715
32876,8402700.57142857
32877,11130501.42857143
32878,11054612.714285715
32879,4118039.714285714
32880,11870659.42857143
32881,7635714.285714285
32882,7486246.0
32883,6667571.428571428
32884,10400000.0
32885,5167440.142857143
32886,7835225.0
32887,5076241.285714285
32888,7943112.571428572
32889,5730515.428571428
32890,5659079.714285715
32891,6673325.428571428
32892,7804285.714285715
32893,14757142.857142856
32894,6014285.714285715
32895,6325714.285714285
32896,7134085.714285715
32897,3521594.5714285714
32898,7785714.285714285
32899,9757142.857142856
32900,6850000.0
32901,9425000.0
32902,6221428.571428572
32903,7050000.0
32904,11321428.57142857
32905,7460714.285714285
32906,10580211.42857143
32907,5294523.428571428
32908,6785714.285714285
32909,2527109.4285714286
32910,7450000.0
32911,14735714.285714285
32912,7457014.857142857
32913,7302840.0
32914,7612837.0
32915,8956208.142857144
32916,12240327.0
32917,4892857.142857143
32918,8952906.142857144
32919,12408782.857142856
32920,6950000.0
32921,5730515.428571428
32922,7742857.142857143
32923,7071428.571428572
32924,4058942.8571428573
32925,7755971.428571428
32926,4007281.4285714286
32927,14264285.714285715
32928,15937142.857142856
32929,12791071.42857143
32930,7000000.0
32931,6625663.285714285
32932,5471428.571428572
32933,7326428.571428572
32934,7173571.428571428
32935,10150000.0
32936,6096142.857142857
32937,6770444.0
32938,7100000.0
32939,5536543.428571428
32940,7142857.142857143
32941,5730515.428571428
32942,7791606.571428572
32943,5900184.0
32944,5769383.142857143
32945,5521428.571428572
32946,7364285.714285715
32947,5516991.428571428
32948,7420132.714285715
32949,8725000.0
32950,6957142.857142857
32951,8472142.857142856
32952,7035714.285714285
32953,6171428.571428572
32954,7143185.714285715
32955,10730000.0
32956,4914285.714285715
32957,7431013.571428572
32958,9775000.0
32959,12359893.285714285
32960,6524300.0
32961,11714267.57142857
32962,5521950.142857143
32963,9572655.714285715
32964,7285714.285714285
32965,6667571.428571428
32966,5014285.714285715
32967,7342857.142857143
32968,6800000.0
32969,7318571.428571428
32970,6300000.0
32971,5007761.857142857
32972,5478571.428571428
32973,8323822.142857143
32974,5730515.428571428
32975,7820285.714285715
32976,10392857.142857144
32977,6113100.285714285
32978,8965761.142857144
32979,5787060.857142857
32980,4278861.428571428
32981,6028571.428571428
32982,6864285.714285715
32983,8842857.142857144
32984,8848983.714285715
32985,5757142.857142857
32986,7212870.428571428
32987,8437963.42857143
32988,6854285.714285715
32989,7228571.428571428
32990,13764285.714285715
32991,4336775.285714285
32992,6719571.285714285
32993,7592284.285714285
32994,4117255.8571428573
32995,8971428.57142857
32996,10814285.714285715
32997,9973708.285714285
32998,16659050.142857144
32999,3932966.285714286
33000,7214285.714285715
33001,5081357.142857143
33002,7814285.714285715
33003,5500000.0
33004,5276129.0
33005,7820285.714285715
33006,7364101.428571428
33007,6328571.428571428
33008,5345378.857142857
33009,6657142.857142857
33010,6799763.428571428
33011,5294523.428571428
33012,5660850.0
33013,4222686.428571428
33014,6193239.428571428
33015,5916436.571428572
33016,6068371.428571428
33017,5835714.285714285
33018,6650000.0
33019,6673325.428571428
33020,7694965.142857143
33021,7388634.142857143
33022,6192714.285714285
33023,7798965.571428572
33024,12796938.57142857
33025,6500000.0
33026,6458571.428571428
33027,4092987.714285714
33028,6503071.428571428
33029,10378074.142857144
33030,8887432.0
33031,6123057.142857143
33032,7705368.571428572
33033,14572811.42857143
33034,4185628.8571428573
33035,5716325.142857143
33036,5178571.428571428
33037,6421428.571428572
33038,6928571.428571428
33039,6096142.857142857
33040,9921428.57142857
33041,5730515.428571428
33042,6228785.714285715
33043,9775000.0
33044,5685714.285714285
33045,18025803.42857143
33046,7508004.0
33047,9572655.714285715
33048,12835714.285714285
33049,26350000.0
33050,6907142.857142857
33051,8904285.714285715
33052,9860011.142857144
33053,10479255.0
33054,3854874.285714286
33055,10885714.285714285
33056,5929103.142857143
33057,10725269.142857144
33058,6157142.857142857
33059,6797849.571428572
33060,5792857.142857143
33061,5476414.285714285
33062,10702857.142857144
33063,5568238.571428572
33064,6496942.857142857
33065,7081857.142857143
33066,7417142.857142857
33067,5871428.571428572
33068,8225000.0
33069,13603303.42857143
33070,9017948.142857144
33071,10394228.57142857
33072,7050000.0
33073,3880345.285714286
33074,12125935.57142857
33075,5541583.714285715
33076,8640678.57142857
33077,8804089.142857144
33078,5177664.0
33079,7964285.714285715
33080,7485714.285714285
33081,9685714.285714285
33082,7435457.142857143
33083,6892857.142857143
33084,4650542.571428572
33085,12358571.42857143
33086,13491517.714285715
33087,8412857.142857144
33088,6259924.571428572
33089,9514285.714285715
33090,8304268.0
33091,5264285.714285715
33092,5570319.428571428
33093,11214285.714285715
33094,5444099.571428572
33095,5730515.428571428
33096,8127137.142857143
33097,6523820.0
33098,8114285.714285715
33099,6571428.571428572
33100,6410379.142857143
33101,7351465.714285715
33102,7214285.714285715
33103,3298773.714285714
33104,4364100.285714285
33105,8547071.42857143
33106,7264285.714285715
33107,4429998.0
33108,8814285.714285715
33109,6264285.714285715
33110,6641151.714285715
33111,7321428.571428572
33112,5536543.428571428
33113,7557142.857142857
33114,6892857.142857143
33115,9678571.42857143
33116,6221428.571428572
33117,7535714.285714285
33118,10007142.857142856
33119,9042857.142857144
33120,3636886.0
33121,13478571.42857143
33122,7500000.0
33123,28734100.714285713
33124,3872688.714285714
33125,8725000.0
33126,6214285.714285715
33127,6953200.0
33128,6928571.428571428
33129,12950342.57142857
33130,8887432.0
33131,9162320.0
33132,6021428.571428572
33133,16421428.57142857
33134,9458571.42857143
33135,6096142.857142857
33136,6864285.714285715
33137,4532916.428571428
33138,8200000.0
33139,8237510.857142857
33140,9695881.714285715
33141,16271428.57142857
33142,6535223.714285715
33143,5846878.857142857
33144,4713969.285714285
33145,5806896.428571428
33146,7767105.0
33147,4860615.428571428
33148,5834285.714285715
33149,10071428.57142857
33150,5097313.857142857
33151,11000000.0
33152,9485714.285714285
33153,5516991.428571428
33154,7871428.571428572
33155,7941432.142857143
33156,9775000.0
33157,6018297.0
33158,12025000.0
33159,6685714.285714285
33160,4718872.142857143
33161,6071428.571428572
33162,7714285.714285715
33163,6907142.857142857
33164,7245000.0
33165,7426797.142857143
33166,5621428.571428572
33167,6350000.0
33168,9483722.42857143
33169,4290337.142857143
33170,9364285.714285715
33171,7685714.285714285
33172,11130501.42857143
33173,6428571.428571428
33174,13621061.142857144
33175,4228529.142857143
33176,8265331.428571428
33177,7897857.142857143
33178,7465714.285714285
33179,15501880.857142856
33180,5716325.142857143
33181,7050000.0
33182,6123057.142857143
33183,7217857.142857143
33184,4921753.571428572
33185,8378571.428571428
33186,5314285.714285715
33187,7621428.571428572
33188,6950000.0
33189,6957142.857142857
33190,7028571.428571428
33191,9314285.714285715
33192,6558428.571428572
33193,7486246.0
33194,5536543.428571428
33195,12357142.857142856
33196,5996564.285714285
33197,7142800.0
33198,6928571.428571428
33199,8040914.285714285
33200,4873042.857142857
33201,10378571.42857143
33202,9100000.0
33203,10314285.714285715
33204,5208361.285714285
33205,6405463.857142857
33206,5978571.428571428
33207,9522714.285714285
33208,11249203.714285715
33209,7081857.142857143
33210,3778335.714285714
33211,6228571.428571428
33212,6014285.714285715
33213,6404422.714285715
33214,13171428.57142857
33215,4543177.571428572
33216,4283485.0
33217,3810897.1428571427
33218,8357142.857142857
33219,4228529.142857143
33220,7486246.0
33221,9421428.57142857
33222,5442857.142857143
33223,2036524.0
33224,11578571.42857143
33225,4860615.428571428
33226,4991872.857142857
33227,4153965.4285714286
33228,4562391.857142857
33229,6285714.285714285
33230,7192857.142857143
33231,8184285.714285715
33232,7421428.571428572
33233,10081486.857142856
33234,13009169.285714285
33235,6024450.0
33236,7514285.714285715
33237,9287269.142857144
33238,12835714.285714285
33239,6628571.428571428
33240,8035714.285714285
33241,5335714.285714285
33242,6364285.714285715
33243,4514285.714285715
33244,10831133.42857143
33245,7677430.142857143
33246,6942857.142857143
33247,4562391.857142857
33248,8876797.142857144
33249,10949842.142857144
33250,11683184.142857144
33251,9237737.285714285
33252,10091428.57142857
33253,6018297.0
33254,10697814.57142857
33255,7035714.285714285
33256,8259608.571428572
33257,6120573.571428572
33258,18542857.14285714
33259,11154957.42857143
33260,5036300.714285715
33261,6376607.142857143
33262,7791606.571428572
33263,6044384.857142857
33264,9285714.285714285
33265,12957906.57142857
33266,7968571.428571428
33267,6332413.714285715
33268,6105714.285714285
33269,16671428.57142857
33270,3126599.285714286
33271,4107185.8571428573
33272,5628571.428571428
33273,6042857.142857143
33274,6018297.0
33275,6021428.571428572
33276,11242857.142857144
33277,10665543.714285715
33278,4925135.714285715
33279,5272714.285714285
33280,5421428.571428572
33281,13521428.57142857
33282,7700000.0
33283,5730515.428571428
33284,6057142.857142857
33285,13966751.714285715
33286,5439472.428571428
33287,3884155.0
33288,8171428.571428572
33289,6911796.571428572
33290,9421428.57142857
33291,6055445.0
33292,7003720.285714285
33293,6805934.571428572
33294,5216697.285714285
33295,7228571.428571428
33296,4007281.4285714286
33297,10385714.285714285
33298,7975714.285714285
33299,10435714.285714285
33300,4429998.0
33301,6971428.571428572
33302,6428571.428571428
33303,8804089.142857144
33304,8857142.857142856
33305,6011428.571428572
33306,9359798.857142856
33307,5451645.571428572
33308,5730515.428571428
33309,7455129.285714285
33310,18398578.0
33311,7507142.857142857
33312,4133402.8571428573
33313,5144351.428571428
33314,10490000.0
33315,7785714.285714285
33316,6621428.571428572
33317,8537916.285714285
33318,6554804.285714285
33319,8265331.428571428
33320,6714285.714285715
33321,4961222.285714285
33322,7128571.428571428
33323,8437963.42857143
33324,10585260.714285715
33325,11396697.714285715
33326,7791606.571428572
33327,6392857.142857143
33328,9860011.142857144
33329,4921428.571428572
33330,3565297.1428571427
33331,17016189.14285714
33332,5527420.285714285
33333,10420083.0
33334,4971428.571428572
33335,8751741.285714285
33336,8528342.714285715
33337,3806915.1428571427
33338,7542857.142857143
33339,7464285.714285715
33340,7295714.285714285
33341,7210714.285714285
33342,4464285.714285715
33343,7030714.285714285
33344,5099421.428571428
33345,10023114.285714285
33346,15578571.42857143
33347,12820696.142857144
33348,5535714.285714285
33349,7300000.0
33350,5846878.857142857
33351,7671428.571428572
33352,6935714.285714285
33353,6228785.714285715
33354,4948422.428571428
33355,7621610.714285715
33356,7791606.571428572
33357,9728031.42857143
33358,3001299.8571428573
33359,14170848.57142857
33360,7217857.142857143
33361,7571428.571428572
33362,7685307.142857143
33363,7709295.285714285
33364,6514285.714285715
33365,10028571.42857143
33366,9042857.142857144
33367,6878571.428571428
33368,10600000.0
33369,6042857.142857143
33370,7692857.142857143
33371,6471428.571428572
33372,5378571.428571428
33373,5507142.857142857
33374,5742857.142857143
33375,4200000.0
33376,6448571.428571428
33377,7364285.714285715
33378,10519957.142857144
33379,6685714.285714285
33380,6667571.428571428
33381,6613843.571428572
33382,4873042.857142857
33383,8264285.714285715
33384,8887432.0
33385,3039969.0
33386,10414285.714285715
33387,7964285.714285715
33388,8464285.714285715
33389,4562391.857142857
33390,10563844.285714285
33391,6458571.428571428
33392,7978571.428571428
33393,6529857.142857143
33394,5214596.714285715
33395,6972800.0
33396,9421428.57142857
33397,10455103.42857143
33398,5592857.142857143
33399,11449576.42857143
33400,18698660.57142857
33401,10805671.42857143
33402,5361513.714285715
33403,5730515.428571428
33404,16722894.285714285
33405,10405050.142857144
33406,6642857.142857143
33407,6018297.0
33408,9767636.0
33409,9817857.142857144
33410,7357142.857142857
33411,6428571.428571428
33412,10964285.714285715
33413,4272545.571428572
33414,7328571.428571428
33415,16035714.285714285
33416,9353934.285714285
33417,6577992.857142857
33418,9571428.57142857
33419,8571428.57142857
33420,10842546.0
33421,8017857.142857143
33422,8035714.285714285
33423,4227935.0
33424,8684132.857142856
33425,7750000.0
33426,6814285.714285715
33427,16430706.57142857
33428,4948422.428571428
33429,4562391.857142857
33430,4678507.428571428
33431,3984891.4285714286
33432,7785714.285714285
33433,7373028.142857143
33434,7144263.428571428
33435,7907857.142857143
33436,5214596.714285715
33437,7514285.714285715
33438,5444099.571428572
33439,3553504.285714286
33440,6641151.714285715
33441,5568120.142857143
33442,8999680.42857143
33443,7283041.142857143
33444,15983209.714285715
33445,4562391.857142857
33446,6582857.142857143
33447,3806081.8571428573
33448,8300000.0
33449,12393133.285714285
33450,7585714.285714285
33451,14593351.0
33452,7916282.857142857
33453,5621182.142857143
33454,8144027.428571428
33455,6864285.714285715
33456,7081857.142857143
33457,7035714.285714285
33458,5571428.571428572
33459,10805561.42857143
33460,10121285.714285715
33461,8885714.285714285
33462,7466677.142857143
33463,5321428.571428572
33464,8555714.285714285
33465,6675685.714285715
33466,3872688.714285714
33467,6054896.714285715
33468,4256344.857142857
33469,13157142.857142856
33470,6600000.0
33471,2036524.0
33472,19921428.57142857
33473,8877695.57142857
33474,5421428.571428572
33475,3521594.5714285714
33476,6594068.571428572
33477,8407142.857142856
33478,8292857.142857143
33479,10970848.57142857
33480,10282037.285714285
33481,7349971.0
33482,5289133.0
33483,6036262.0
33484,8848983.714285715
33485,10321346.857142856
33486,15230478.714285715
33487,5855785.285714285
33488,12359893.285714285
33489,10422112.142857144
33490,11835714.285714285
33491,9128571.42857143
33492,8835714.285714285
33493,6299145.714285715
33494,8200000.0
33495,10053243.714285715
33496,5534614.285714285
33497,11071967.714285715
33498,8726428.57142857
33499,5171428.571428572
33500,7081857.142857143
33501,7896323.0
33502,5778221.428571428
33503,10014285.714285715
33504,10011428.57142857
33505,8814285.714285715
33506,8252857.142857143
33507,9731037.142857144
33508,7021428.571428572
33509,6519075.428571428
33510,8685714.285714285
33511,9500000.0
33512,5596710.857142857
33513,9880000.0
33514,4562391.857142857
33515,4562391.857142857
33516,5035714.285714285
33517,11237142.857142856
33518,10921840.857142856
33519,4771428.571428572
33520,5620271.714285715
33521,7795714.285714285
33522,4873042.857142857
33523,7619032.857142857
33524,6233231.714285715
33525,5968571.428571428
33526,9731037.142857144
33527,6103175.428571428
33528,6821428.571428572
33529,6085650.285714285
33530,6300040.0
33531,5514285.714285715
33532,6650000.0
33533,5792857.142857143
33534,5571428.571428572
33535,8535714.285714285
33536,7050000.0
33537,5730515.428571428
33538,8890857.142857144
33539,10357142.857142856
33540,7460714.285714285
33541,8052142.857142857
33542,16421428.57142857
33543,11892857.142857144
33544,6074701.571428572
33545,7180707.142857143
33546,5855785.285714285
33547,7192641.142857143
33548,7003720.285714285
33549,6385714.285714285
33550,9642857.142857144
33551,7978571.428571428
33552,7177674.571428572
33553,5416934.571428572
33554,9002142.857142856
33555,10123191.42857143
33556,7071428.571428572
33557,9572655.714285715
33558,21947961.42857143
33559,9507142.857142856
33560,6042857.142857143
33561,2036524.0
33562,7750000.0
33563,9860011.142857144
33564,5792857.142857143
33565,6045638.857142857
33566,6964914.428571428
33567,8877699.42857143
33568,2036524.0
33569,6342857.142857143
33570,10604762.285714285
33571,2909315.0
33572,5733361.142857143
33573,4002312.1428571427
33574,7050000.0
33575,5851718.0
33576,5305714.285714285
33577,9857142.857142856
33578,9976649.857142856
33579,8535714.285714285
33580,9903885.285714285
33581,7506076.142857143
33582,7935714.285714285
33583,5360651.714285715
33584,6194459.571428572
33585,6157142.857142857
33586,7757142.857142857
33587,7228571.428571428
33588,9402403.142857144
33589,8852142.857142856
33590,4950557.0
33591,8757142.857142856
33592,7328571.428571428
33593,5653376.857142857
33594,9349151.42857143
33595,3835550.8571428573
33596,9370943.714285715
33597,7150000.0
33598,4771576.428571428
33599,8035714.285714285
33600,5660850.0
33601,5961164.571428572
33602,7475114.857142857
33603,9909950.857142856
33604,4873042.857142857
33605,9700000.0
33606,7601465.714285715
33607,9078571.42857143
33608,9338914.285714285
33609,10621769.42857143
33610,10025000.0
33611,6214070.857142857
33612,5685714.285714285
33613,5457296.857142857
33614,6614285.714285715
33615,5457296.857142857
33616,10701784.857142856
33617,8334698.0
33618,3496472.4285714286
33619,7953571.428571428
33620,5087560.714285715
33621,2036524.0
33622,10864285.714285715
33623,7261594.285714285
33624,6864711.0
33625,2957585.0
33626,14357142.857142856
33627,4827700.714285715
33628,4296871.285714285
33629,7604221.571428572
33630,7868571.428571428
33631,10985714.285714285
33632,5620271.714285715
33633,4694442.714285715
33634,17888560.285714287
33635,7290000.0
33636,6410379.142857143
33637,4106002.285714286
33638,8328571.428571428
33639,7835225.0
33640,9047202.285714285
33641,7528571.428571428
33642,14170848.57142857
33643,4264987.571428572
33644,7431013.571428572
33645,6821428.571428572
33646,12068571.42857143
33647,5948571.428571428
33648,6464285.714285715
33649,7835225.0
33650,5869333.714285715
33651,7610857.142857143
33652,7017571.428571428
33653,5951285.714285715
33654,6762113.857142857
33655,5457296.857142857
33656,3837281.4285714286
33657,7466677.142857143
33658,9335714.285714285
33659,9726516.57142857
33660,7820285.714285715
33661,3835550.8571428573
33662,7003720.285714285
33663,8072866.714285715
33664,5771503.285714285
33665,8100000.0
33666,6001428.571428572
33667,5935714.285714285
33668,8303571.428571428
33669,18227716.57142857
33670,4692857.142857143
33671,8842857.142857144
33672,20654260.85714286
33673,8537916.285714285
33674,6114285.714285715
33675,9907142.857142856
33676,3854874.285714286
